Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66260001;2;01/04/1952;;1;1;"1096,9155";"325,5";"610,6259";3;30;1;1;1;;0;"633,5021";"887,7231";"1096,9155";"887,7231";"504,2271";"590,1722";"552,7921";"615,5375";"540,5128";"445,6357";"422,8775";"575,1232";"535,6267";"468,7849";"615,5375";"887,7231";"902,1756";"602,8107";"747,5262";"565,1622";"516,2296";"565,1622";"590,1722";"577,6224";"565,1622";"641,2533";"540,5128";"540,5128";"378,562";"325,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/03/1952;;1;1;"2006,3271";"615,5375";"1091,8066";12;31;1;1;1;;0;"797,0775";"761,1848";"887,7231";"830,691";"802,6479";"704,3721";"641,2533";"1005,475";"1522,2452";"1626,757";"1946,2346";"2006,3271";"1805,9604";"1522,2452";"1287,5042";"1066,1436";"1081,4933";"1222,8572";"1287,5042";"1386,515";"1096,9155";"981,5385";"1066,1436";"916,7051";"873,3479";"733,9495";"830,691";"747,5262";"960,7511";"830,691";"615,5375";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1952;;1;1;"960,7511";"265,4286";"659,2672";13;5;1;1;1;;0;"945,9932";"641,2533";"516,2296";"378,562";"265,4286";"275,1573";"641,2533";"550,3289";"552,7921";"615,5375";"774,925";"844,8314";"960,7511";"945,9932";"830,691";"641,2533";"610,4363";"540,5128";"525,8986";"693,7168";"747,5262";"910,8841";"916,7051";"720,4554";"590,1722";"535,6267";"707,0443";"628,3519";"610,4363";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66260001;2;01/01/1952;;1;1;"916,7051";"236,9474";"511,574";31;13;1;1;1;;0;"641,2533";"667,3146";"552,7921";"445,6357";"422,8775";"552,7921";"468,7849";"504,2271";"400,5171";"315,2092";"263,4968";"271,252";"236,9474";"236,9474";"275,1573";"250,1057";"492,3183";"766,6711";"590,1722";"511,4174";"396,0934";"396,0934";"445,6357";"667,3146";"590,1722";"641,2533";"590,1722";"830,691";"693,7168";"825,0569";"916,7051";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1951;;1;1;"1005,475";"183,3008";"418,7384";20;13;1;1;1;;0;"246,3222";"244,4376";"231,3806";"504,2271";"400,5171";"265,4286";"244,4376";"227,6937";"190,1882";"233,2313";"275,1573";"197,1591";"183,3008";"275,1573";"492,3183";"344,2966";"348,5208";"400,5171";"615,5375";"1005,475";"802,6479";"641,2533";"468,7849";"445,6357";"325,5";"294,9585";"357,0201";"468,7849";"887,7231";"859,0506";"504,2271";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1951;;1;1;"910,8841";"104,7327";"219,1863";27;18;1;1;1;;0;"119,2699";"116,3127";"150,1537";"166,4543";"186,734";"156,6072";"135,9658";"134,4183";"150,1537";"283,0232";"200,6756";"166,4543";"143,7905";"150,1537";"123,7514";"111,9232";"111,9232";"104,7327";"131,3409";"125,2573";"122,2515";"111,9232";"200,6756";"200,6756";"422,8775";"552,7921";"910,8841";"504,2271";"305,0283";"275,1573";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/10/1951;;1;1;"325,5";"94,9349";"128,0043";10;5;1;1;1;;0;"107,59";"101,901";"96,3151";"96,3151";"94,9349";"125,2573";"104,7327";"126,7693";"183,3008";"325,5";"191,9232";"150,1537";"123,7514";"119,2699";"119,2699";"110,4725";"104,7327";"104,7327";"101,901";"110,4725";"111,9232";"137,5192";"125,2573";"126,7693";"119,2699";"106,1581";"134,4183";"119,2699";"119,2699";"126,7693";"142,214";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1951;;1;1;"126,7693";"90,8343";"97,5036";30;17;1;1;1;;0;"97,7018";"97,7018";"99,095";"99,095";"99,095";"97,7018";"96,3151";"96,3151";"96,3151";"94,9349";"96,3151";"107,59";"97,7018";"96,3151";"93,5614";"92,1945";"90,8343";"90,8343";"90,8343";"90,8343";"90,8343";"90,8343";"90,8343";"92,1945";"103,3136";"103,3136";"101,901";"99,095";"104,7327";"126,7693";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/08/1951;;1;1;"107,59";"97,7018";"102,8695";1;31;1;1;1;;0;"107,59";"107,59";"107,59";"106,1581";"106,1581";"104,7327";"104,7327";"104,7327";"104,7327";"104,7327";"103,3136";"103,3136";"101,901";"101,901";"100,4947";"100,4947";"99,095";"99,095";"99,095";"101,901";"99,095";"104,7327";"101,901";"101,901";"104,7327";"104,7327";"103,3136";"101,901";"100,4947";"99,095";"97,7018";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1951;;1;1;"134,4183";"109,0281";"118,8675";2;29;1;1;1;;0;"132,8767";"134,4183";"131,3409";"129,8111";"128,2872";"126,7693";"125,2573";"125,2573";"123,7514";"122,2515";"122,2515";"120,7577";"120,7577";"119,2699";"119,2699";"116,3127";"116,3127";"114,8434";"114,8434";"114,8434";"114,8434";"113,3802";"113,3802";"113,3802";"111,9232";"110,4725";"110,4725";"110,4725";"109,0281";"109,0281";"109,0281";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1951;;1;1;"204,2125";"131,3409";"156,9185";10;29;1;1;1;;0;"200,6756";"183,3008";"174,8104";"169,7805";"166,4543";"163,1499";"186,734";"179,8887";"183,3008";"204,2125";"179,8887";"166,4543";"163,1499";"154,9854";"153,3692";"150,1537";"146,9607";"145,3728";"143,7905";"142,214";"139,0783";"139,0783";"137,5192";"134,4183";"134,4183";"134,4183";"134,4183";"132,8767";"131,3409";"131,3409";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/05/1951;;1;1;"431,9334";"166,4543";"205,8044";22;19;1;1;1;;0;"207,7698";"205,9886";"200,6756";"197,1591";"197,1591";"195,4086";"195,4086";"191,9232";"188,4585";"186,734";"183,3008";"179,8887";"178,1906";"178,1906";"176,4978";"176,4978";"173,1284";"169,7805";"166,4543";"173,1284";"248,2116";"431,9334";"279,0811";"218,5626";"200,6756";"218,5626";"261,5697";"200,6756";"183,3008";"200,6756";"214,945";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1951;;1;1;"1271,2393";"214,945";"472,8809";4;30;1;1;1;;0;"887,7231";"802,6479";"1081,4933";"1271,2393";"1190,949";"774,925";"535,6267";"497,0705";"535,6267";"528,3251";"565,1622";"457,1619";"434,2073";"363,4388";"346,4066";"335,8996";"323,4331";"315,2092";"294,9585";"283,0232";"263,4968";"255,8165";"250,1057";"242,5579";"236,9474";"233,2313";"225,8576";"220,379";"218,5626";"214,945";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/03/1951;;1;1;"1238,9155";"363,4388";"686,8483";7;19;1;1;1;;0;"434,2073";"431,9334";"411,6471";"654,241";"774,925";"1127,9755";"1238,9155";"1168,7797";"873,3479";"693,7168";"552,7921";"550,3289";"615,5375";"528,3251";"516,2296";"422,8775";"391,686";"396,0934";"363,4388";"387,2949";"409,413";"418,3733";"610,4363";"680,4733";"788,7462";"720,4554";"1081,4933";"1153,029";"1096,9155";"916,7051";"881,9637";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1951;;1;1;"1005,475";"335,8996";"500,5793";1;26;1;1;1;;0;"1005,475";"468,7849";"791,5201";"680,4733";"565,1622";"492,3183";"504,2271";"400,5171";"590,1722";"492,3183";"473,461";"457,1619";"352,762";"693,7168";"641,2533";"540,5128";"492,3183";"464,1241";"478,1525";"422,8775";"389,4884";"378,562";"354,8889";"400,5171";"400,5171";"335,8996";"348,5208";"400,5171";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66260001;2;01/01/1951;;1;1;"1539,5042";"400,5171";"900,5799";13;25;1;1;1;;0;"641,2533";"945,9932";"916,7051";"747,5262";"693,7168";"725,8431";"887,7231";"654,241";"916,7051";"1294,029";"1420,0538";"1494,765";"1539,5042";"1522,2452";"1420,0538";"1121,7406";"825,0569";"822,2446";"667,3146";"699,0377";"615,5375";"504,2271";"468,7849";"457,1619";"400,5171";"445,6357";"565,1622";"945,9932";"1313,6696";"1255,043";"990,4923";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1950;;1;1;"864,7601";"190,1882";"407,3305";23;5;1;1;1;;0;"233,2313";"229,5347";"233,2313";"197,1591";"190,1882";"218,5626";"218,5626";"294,9585";"285,001";"311,1236";"246,3222";"255,8165";"255,8165";"346,4066";"450,2345";"461,7995";"482,8592";"774,925";"758,4466";"445,6357";"625,7821";"825,0569";"864,7601";"725,8431";"587,6551";"400,5171";"305,0283";"294,9585";"236,9474";"378,562";"492,3183";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1950;;1;1;"747,5262";"134,4183";"294,5352";25;13;1;1;1;;0;"335,8996";"321,3706";"252,0045";"159,8675";"166,4543";"156,6072";"164,7994";"143,7905";"140,6433";"146,9607";"146,9607";"140,6433";"134,4183";"265,4286";"195,4086";"204,2125";"357,0201";"342,191";"378,562";"315,2092";"275,1573";"374,2203";"468,7849";"731,2441";"747,5262";"528,3251";"357,0201";"315,2092";"294,9585";"275,1573";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/10/1950;;1;1;"369,8952";"97,7018";"176,5465";9;1;1;1;1;;0;"97,7018";"100,4947";"103,3136";"104,7327";"159,8675";"128,2872";"143,7905";"225,8576";"369,8952";"319,3124";"214,945";"205,9886";"340,0895";"229,5347";"166,4543";"143,7905";"125,2573";"119,2699";"116,3127";"146,9607";"197,1591";"173,1284";"150,1537";"200,6756";"153,3692";"143,7905";"146,9607";"193,6633";"166,4543";"137,5192";"248,2116";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1950;;1;1;"109,0281";"97,7018";"104,0443";1;26;1;1;1;;0;"109,0281";"109,0281";"109,0281";"109,0281";"107,59";"107,59";"107,59";"107,59";"106,1581";"106,1581";"104,7327";"104,7327";"106,1581";"103,3136";"104,7327";"104,7327";"106,1581";"104,7327";"104,7327";"104,7327";"101,901";"101,901";"100,4947";"99,095";"99,095";"97,7018";"97,7018";"99,095";"99,095";"97,7018";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/08/1950;;1;1;"125,2573";"110,4725";"116,6743";1;27;1;1;1;;0;"125,2573";"123,7514";"122,2515";"122,2515";"122,2515";"120,7577";"120,7577";"120,7577";"120,7577";"120,7577";"119,2699";"119,2699";"119,2699";"117,7882";"117,7882";"116,3127";"116,3127";"114,8434";"114,8434";"113,3802";"113,3802";"113,3802";"113,3802";"111,9232";"111,9232";"111,9232";"110,4725";"110,4725";"110,4725";"110,4725";"110,4725";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1950;;1;1;"150,1537";"126,7693";"138,2502";1;30;1;1;1;;0;"150,1537";"150,1537";"150,1537";"150,1537";"150,1537";"150,1537";"148,5544";"145,3728";"143,7905";"143,7905";"142,214";"140,6433";"140,6433";"140,6433";"139,0783";"137,5192";"135,9658";"134,4183";"132,8767";"132,8767";"132,8767";"131,3409";"131,3409";"131,3409";"129,8111";"129,8111";"129,8111";"128,2872";"128,2872";"126,7693";"126,7693";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1950;;1;1;"195,4086";"151,7586";"171,6888";1;29;1;1;1;;0;"195,4086";"193,6633";"193,6633";"190,1882";"188,4585";"186,734";"185,0148";"183,3008";"183,3008";"179,8887";"179,8887";"176,4978";"176,4978";"173,1284";"171,4518";"168,1147";"166,4543";"166,4543";"164,7994";"163,1499";"163,1499";"161,5059";"159,8675";"158,2346";"156,6072";"154,9854";"153,3692";"153,3692";"151,7586";"151,7586";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/05/1950;;1;1;"352,762";"195,4086";"253,0253";1;31;1;1;1;;0;"352,762";"335,8996";"321,3706";"331,7268";"321,3706";"311,1236";"305,0283";"294,9585";"285,001";"275,1573";"263,4968";"257,7295";"253,9081";"248,2116";"242,5579";"240,6829";"236,9474";"233,2313";"229,5347";"225,8576";"222,2002";"218,5626";"214,945";"213,1436";"209,556";"205,9886";"200,6756";"200,6756";"198,9148";"197,1591";"195,4086";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1950;;1;1;"1879,3567";"367,7389";"791,3005";4;21;1;1;1;;0;"1420,0538";"1481,0872";"1556,8271";"1879,3567";"1697,6947";"1769,6263";"1470,8561";"990,4923";"830,691";"733,9495";"677,8348";"641,2533";"557,7292";"511,4174";"504,2271";"492,3183";"480,504";"445,6357";"400,5171";"378,562";"367,7389";"464,1241";"464,1241";"418,3733";"445,6357";"560,2033";"641,2533";"575,1232";"492,3183";"389,4884";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/03/1950;;1;1;"1835,2029";"357,0201";"1332,3768";20;1;1;1;1;;0;"357,0201";"400,5171";"615,5375";"830,691";"975,5842";"1222,8572";"1197,3083";"1522,2452";"1529,141";"1712,002";"1591,665";"1704,8434";"1776,8737";"1556,8271";"1222,8572";"1096,9155";"1159,3209";"1340,0083";"1697,6947";"1835,2029";"1697,6947";"1522,2452";"1556,8271";"1487,9209";"1271,2393";"1366,5194";"1556,8271";"1651,4712";"1379,8391";"1127,9755";"1340,0083";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1950;;1;1;"1066,1436";"303,0054";"609,8229";9;24;1;1;1;;0;"1035,6624";"739,3703";"597,7447";"540,5128";"565,1622";"667,3146";"662,0749";"960,7511";"1066,1436";"830,691";"577,6224";"516,2296";"482,8592";"607,8909";"701,7032";"774,925";"916,7051";"785,9755";"590,1722";"441,0526";"382,9203";"361,295";"335,8996";"303,0054";"311,1236";"427,3975";"492,3183";"400,5171";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66260001;2;01/01/1950;;1;1;"1813,2563";"183,3008";"651,9028";27;13;1;1;1;;0;"294,9585";"255,8165";"267,3651";"248,2116";"252,0045";"236,9474";"218,5626";"252,0045";"248,2116";"233,2313";"222,2002";"218,5626";"183,3008";"183,3008";"357,0201";"400,5171";"533,1892";"450,2345";"387,2949";"389,4884";"422,8775";"570,1355";"916,7051";"1287,5042";"1719,1705";"1784,1306";"1813,2563";"1662,1007";"1470,8561";"1386,515";"1343,3127";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1949;;1;1;"1029,6013";"218,5626";"541,8445";17;10;1;1;1;;0;"422,8775";"525,8986";"547,8694";"540,5128";"478,1525";"431,9334";"409,413";"492,3183";"325,5";"218,5626";"422,8775";"311,1236";"294,9585";"240,6829";"641,2533";"707,0443";"1029,6013";"693,7168";"636,0824";"802,6479";"780,4438";"774,925";"641,2533";"516,2296";"255,8165";"707,0443";"825,0569";"761,1848";"625,7821";"400,5171";"335,8996";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1949;;1;1;"585,1416";"104,7327";"214,7885";30;17;1;1;1;;0;"269,3062";"275,1573";"200,6756";"164,7994";"137,5192";"119,2699";"125,2573";"134,4183";"171,4518";"211,3473";"176,4978";"164,7994";"134,4183";"126,7693";"123,7514";"116,3127";"104,7327";"107,59";"104,7327";"110,4725";"246,3222";"290,9619";"315,2092";"342,191";"213,1436";"218,5626";"411,6471";"290,9619";"450,2345";"585,1416";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/10/1949;;1;1;"340,0895";"99,095";"163,6103";17;14;1;1;1;;0;"100,4947";"100,4947";"104,7327";"116,3127";"166,4543";"137,5192";"119,2699";"106,1581";"103,3136";"104,7327";"103,3136";"100,4947";"104,7327";"99,095";"99,095";"116,3127";"340,0895";"222,2002";"169,7805";"150,1537";"173,1284";"335,8996";"294,9585";"183,3008";"183,3008";"183,3008";"183,3008";"166,4543";"275,1573";"227,6937";"200,6756";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1949;;1;1;"106,1581";"96,3151";"102,3815";12;27;1;1;1;;0;"104,7327";"104,7327";"104,7327";"103,3136";"103,3136";"101,901";"101,901";"100,4947";"100,4947";"101,901";"103,3136";"106,1581";"106,1581";"106,1581";"104,7327";"103,3136";"101,901";"101,901";"101,901";"101,901";"101,901";"100,4947";"100,4947";"99,095";"104,7327";"104,7327";"96,3151";"96,3151";"99,095";"103,3136";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/08/1949;;1;1;"119,2699";"106,1581";"111,0601";1;25;1;1;1;;0;"119,2699";"119,2699";"119,2699";"117,7882";"116,3127";"116,3127";"114,8434";"114,8434";"113,3802";"113,3802";"111,9232";"110,4725";"110,4725";"110,4725";"110,4725";"110,4725";"110,4725";"110,4725";"109,0281";"109,0281";"109,0281";"107,59";"107,59";"107,59";"106,1581";"106,1581";"106,1581";"106,1581";"106,1581";"106,1581";"106,1581";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1949;;1;1;"139,0783";"119,2699";"128,4823";1;31;1;1;1;;0;"139,0783";"139,0783";"137,5192";"137,5192";"135,9658";"135,9658";"134,4183";"134,4183";"134,4183";"132,8767";"132,8767";"131,3409";"131,3409";"128,2872";"126,7693";"126,7693";"125,2573";"125,2573";"123,7514";"123,7514";"123,7514";"123,7514";"123,7514";"123,7514";"122,2515";"122,2515";"122,2515";"122,2515";"122,2515";"120,7577";"119,2699";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1949;;1;1;"168,1147";"139,0783";"154,1429";1;30;1;1;1;;0;"168,1147";"166,4543";"166,4543";"164,7994";"163,1499";"163,1499";"161,5059";"159,8675";"159,8675";"158,2346";"158,2346";"156,6072";"156,6072";"158,2346";"156,6072";"154,9854";"153,3692";"151,7586";"150,1537";"150,1537";"150,1537";"150,1537";"148,5544";"146,9607";"143,7905";"142,214";"142,214";"142,214";"140,6433";"139,0783";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/05/1949;;1;1;"285,001";"169,7805";"212,2168";12;30;1;1;1;;0;"225,8576";"218,5626";"218,5626";"275,1573";"225,8576";"218,5626";"225,8576";"255,8165";"255,8165";"240,6829";"225,8576";"285,001";"275,1573";"240,6829";"225,8576";"207,7698";"200,6756";"197,1591";"195,4086";"191,9232";"190,1882";"188,4585";"186,734";"183,3008";"181,5921";"179,8887";"178,1906";"173,1284";"171,4518";"169,7805";"169,7805";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1949;;1;1;"651,6366";"231,3806";"311,9882";5;30;1;1;1;;0;"361,295";"492,3183";"374,2203";"468,7849";"651,6366";"468,7849";"357,0201";"315,2092";"281,0498";"290,9619";"283,0232";"275,1573";"269,3062";"263,4968";"255,8165";"271,252";"275,1573";"275,1573";"271,252";"255,8165";"252,0045";"246,3222";"236,9474";"236,9474";"285,001";"346,4066";"275,1573";"255,8165";"236,9474";"231,3806";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/03/1949;;1;1;"1453,8564";"335,8996";"695,2373";3;25;1;1;1;;0;"1041,7352";"1287,5042";"1453,8564";"1255,043";"1096,9155";"975,5842";"916,7051";"945,9932";"1190,949";"1206,8682";"802,6479";"887,7231";"667,3146";"565,1622";"528,3251";"504,2271";"528,3251";"468,7849";"516,2296";"492,3183";"434,2073";"389,4884";"367,7389";"348,5208";"335,8996";"365,5868";"400,5171";"378,562";"378,562";"409,413";"411,6471";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1949;;1;1;"2284,0947";"516,2296";"1244,8854";2;26;1;1;1;;0;"2229,1565";"2284,0947";"2067,0205";"1897,8563";"1805,9604";"1539,5042";"1386,515";"1522,2452";"1556,8271";"1539,5042";"1633,8055";"1715,585";"1591,665";"1066,1436";"830,691";"788,7462";"680,4733";"1287,5042";"1386,515";"916,7051";"859,0506";"641,2533";"656,8489";"577,6224";"523,4758";"516,2296";"662,0749";"693,7168";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66260001;2;01/01/1949;;1;1;"2029,017";"327,5713";"882,1055";31;13;1;1;1;;0;"1353,2424";"1522,2452";"1313,6696";"990,4923";"720,4554";"565,1622";"464,1241";"450,2345";"400,5171";"374,2203";"365,5868";"335,8996";"327,5713";"357,0201";"400,5171";"422,8775";"374,2203";"791,5201";"975,5842";"1353,2424";"1386,515";"1035,6624";"797,0775";"802,6479";"859,0506";"1005,475";"1005,475";"1134,2218";"1662,1007";"1769,6263";"2029,017";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/08/1946;;1;1;"122,2515";"101,901";"112,1299";1;30;1;1;1;;0;"122,2515";"122,2515";"122,2515";"119,2699";"119,2699";"116,3127";"116,3127";"119,2699";"119,2699";"119,2699";"119,2699";"119,2699";"116,3127";"113,3802";"110,4725";"110,4725";"110,4725";"110,4725";"110,4725";"107,59";"107,59";"107,59";"104,7327";"104,7327";"104,7327";"104,7327";"104,7327";"104,7327";"104,7327";"101,901";"101,901";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1946;;1;1;"173,1284";"125,2573";"140,0495";16;30;1;1;1;;0;"143,7905";"143,7905";"143,7905";"143,7905";"143,7905";"140,6433";"140,6433";"140,6433";"146,9607";"137,5192";"137,5192";"137,5192";"143,7905";"140,6433";"143,7905";"173,1284";"166,4543";"150,1537";"143,7905";"137,5192";"134,4183";"134,4183";"134,4183";"134,4183";"134,4183";"131,3409";"131,3409";"128,2872";"128,2872";"125,2573";"125,2573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1946;;1;1;"222,2002";"143,7905";"172,7524";1;30;1;1;1;;0;"222,2002";"218,5626";"218,5626";"200,6756";"193,6633";"190,1882";"183,3008";"183,3008";"179,8887";"176,4978";"176,4978";"176,4978";"173,1284";"169,7805";"169,7805";"166,4543";"166,4543";"166,4543";"163,1499";"163,1499";"163,1499";"159,8675";"156,6072";"153,3692";"153,3692";"150,1537";"150,1537";"146,9607";"146,9607";"143,7905";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66260001;2;01/05/1946;;1;1;"1020,5318";"207,7698";"309,4149";11;29;1;1;1;;0;"244,4376";"255,8165";"255,8165";"255,8165";"252,0045";"255,8165";"244,4376";"236,9474";"233,2313";"315,2092";"1020,5318";"794,2972";"538,0679";"443,3422";"387,2949";"331,7268";"298,973";"271,252";"255,8165";"248,2116";"236,9474";"225,8576";"218,5626";"222,2002";"218,5626";"233,2313";"218,5626";"211,3473";"207,7698";"207,7698";"252,0045";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
