Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MedidorVazao: 1 = ADCP (outros modelos), 2 = ADCP RiverPro de 1200 kHz, 3 = ADCP RiverPro de 600 kHz, 4 = ADCP RiverRay de 600 kHz, 5 = ADCP StreamPro, 6 = ADCP Workhorse Rio Grande de 1200 kHz, 7 = ADCP Workhorse Rio Grande de 300 kHz,
8 = ADCP Workhorse Rio Grande de 600 kHz, 9 = Barco em movimento (moving boat ou smoot), 10 = FlowTracker;11 = Flutuador, 12 = MF Pro;13 = Micromolinete, 14 = Molinete de eixo horizontal, 15 = Molinete de eixo vertical,
16 = RiverSurveyor = M9, 17 = RiverSurveyor = S5, 18 = Volumétrico, 19 = Outros, 20 = Não especificado

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;NumMedicao;Cota;Vazao;AreaMolhada;Largura;VelMedia;Profundidade;tecnico;medidorvazao
66260001;1;06/09/1972;01/01/1900 07:00;319;"98,0";"70,9";"279,1";"152,35";"0,254";"1,83";;
66260001;1;06/09/1972;01/01/1900 07:00;320;"98,0";"72,4";"278,8";"152,35";"0,259";"1,83";;
66260001;2;01/08/1972;01/01/1900 07:00;318;"106,0";"82,0";"284,8";"151,95";"0,288";"1,87";;
66260001;2;01/08/1972;01/01/1900 07:00;317;"106,0";"81,1";"279,9";"151,95";"0,289";"1,84";;
66260001;1;01/08/1972;01/01/1900 07:00;318;"106,0";"82,0";"284,8";"151,95";"0,288";"1,87";;
66260001;1;01/08/1972;01/01/1900 07:00;317;"106,0";"81,1";"279,9";"151,95";"0,289";"1,84";;
66260001;2;04/07/1972;01/01/1900 07:00;316;"113,0";"88,0";"299,8";"151,95";"0,293";"1,97";;
66260001;2;04/07/1972;01/01/1900 07:00;315;"113,0";"88,1";"295,9";"151,95";"0,297";"1,94";;
66260001;1;04/07/1972;01/01/1900 07:00;315;"113,0";"88,1";"295,9";"151,95";"0,297";"1,94";;
66260001;1;04/07/1972;01/01/1900 07:00;316;"113,0";"88,0";"299,8";"151,95";"0,293";"1,97";;
66260001;2;03/05/1972;01/01/1900 07:00;314;"152,0";"136,0";"363,2";"153,35";"0,373";"2,36";;
66260001;2;03/05/1972;01/01/1900 07:00;313;"152,0";"140,0";"365,1";"153,35";"0,383";"2,38";;
66260001;1;03/05/1972;01/01/1900 07:00;314;"152,0";"136,0";"363,2";"153,35";"0,373";"2,36";;
66260001;1;03/05/1972;01/01/1900 07:00;313;"152,0";"140,0";"365,1";"153,35";"0,383";"2,38";;
66260001;2;28/03/1972;01/01/1900 07:00;312;"188,0";"202,0";"413,4";"153,8";"0,488";"2,68";;
66260001;2;28/03/1972;01/01/1900 07:00;311;"189,0";"204,0";"409,8";"153,8";"0,497";"2,66";;
66260001;1;28/03/1972;01/01/1900 07:00;311;"189,0";"204,0";"409,8";"153,8";"0,497";"2,66";;
66260001;1;28/03/1972;01/01/1900 07:00;312;"188,0";"202,0";"413,4";"153,8";"0,488";"2,68";;
66260001;2;25/02/1972;01/01/1900 07:00;310;"405,0";"667,0";"757,7";"161,5";"0,881";"4,69";;
66260001;2;25/02/1972;01/01/1900 07:00;309;"407,0";"649,0";"762,7";"161,5";"0,851";"4,72";;
66260001;1;25/02/1972;01/01/1900 07:00;310;"405,0";"667,0";"757,7";"161,5";"0,881";"4,69";;
66260001;1;25/02/1972;01/01/1900 07:00;309;"407,0";"649,0";"762,7";"161,5";"0,851";"4,72";;
66260001;2;25/01/1972;01/01/1900 07:00;308;"252,0";"319,0";"520,9";"155,9";"0,612";"3,35";;
66260001;2;25/01/1972;01/01/1900 07:00;307;"252,0";"307,0";"520,1";"155,65";"0,591";"3,34";;
66260001;1;25/01/1972;01/01/1900 07:00;307;"252,0";"307,0";"520,1";"155,65";"0,591";"3,34";;
66260001;1;25/01/1972;01/01/1900 07:00;308;"252,0";"319,0";"520,9";"155,9";"0,612";"3,35";;
66260001;2;22/12/1971;01/01/1900 07:00;306;"201,0";"212,0";"437,7";"154,15";"0,484";"2,84";;
66260001;2;22/12/1971;01/01/1900 07:00;305;"204,0";"216,0";"439,1";"154,2";"0,492";"2,85";;
66260001;1;22/12/1971;01/01/1900 07:00;306;"201,0";"212,0";"437,7";"154,15";"0,484";"2,84";;
66260001;1;22/12/1971;01/01/1900 07:00;305;"204,0";"216,0";"439,1";"154,2";"0,492";"2,85";;
66260001;2;29/11/1971;01/01/1900 07:00;304;"210,0";"247,0";"455,5";"154,7";"0,543";"2,94";;
66260001;2;29/11/1971;01/01/1900 07:00;303;"202,0";"239,0";"451,1";"154,7";"0,531";"2,92";;
66260001;1;29/11/1971;01/01/1900 07:00;303;"202,0";"239,0";"451,1";"154,7";"0,531";"2,92";;
66260001;1;29/11/1971;01/01/1900 07:00;304;"210,0";"247,0";"455,5";"154,7";"0,543";"2,94";;
66260001;2;29/10/1971;01/01/1900 07:00;302;"150,0";"141,0";"359,0";"153,3";"0,393";"2,34";;
66260001;2;29/10/1971;01/01/1900 07:00;301;"145,0";"131,0";"353,9";"153,3";"0,371";"2,31";;
66260001;1;29/10/1971;01/01/1900 07:00;302;"150,0";"141,0";"359,0";"153,3";"0,393";"2,34";;
66260001;1;29/10/1971;01/01/1900 07:00;301;"145,0";"131,0";"353,9";"153,3";"0,371";"2,31";;
66260001;2;29/09/1971;01/01/1900 07:00;300;"115,0";"90,8";"303,5";"152,1";"0,3";"2,03";;
66260001;2;29/09/1971;01/01/1900 07:00;299;"115,0";"90,8";"304,8";"152,1";"0,298";"2,0";;
66260001;1;29/09/1971;01/01/1900 07:00;299;"115,0";"90,8";"304,8";"152,1";"0,298";"2,0";;
66260001;1;29/09/1971;01/01/1900 07:00;300;"115,0";"90,8";"303,5";"152,1";"0,3";"2,03";;
66260001;2;31/08/1971;01/01/1900 07:00;298;"91,0";"63,1";"271,5";"151,8";"0,232";"1,79";;
66260001;2;31/08/1971;01/01/1900 07:00;297;"91,0";"63,7";"271,7";"151,8";"0,234";"1,79";;
66260001;1;31/08/1971;01/01/1900 07:00;298;"91,0";"63,1";"271,5";"151,8";"0,232";"1,79";;
66260001;1;31/08/1971;01/01/1900 07:00;297;"91,0";"63,7";"271,7";"151,8";"0,234";"1,79";;
66260001;2;30/07/1971;01/01/1900 07:00;296;"98,0";"70,3";"281,2";"151,9";"0,25";"1,85";;
66260001;2;30/07/1971;01/01/1900 07:00;295;"98,0";"70,3";"282,0";"151,9";"0,249";"1,86";;
66260001;1;30/07/1971;01/01/1900 07:00;295;"98,0";"70,3";"282,0";"151,9";"0,249";"1,86";;
66260001;1;30/07/1971;01/01/1900 07:00;296;"98,0";"70,3";"281,2";"151,9";"0,25";"1,85";;
66260001;2;15/06/1971;01/01/1900 07:00;294;"114,0";"83,0";"306,9";"153,4";"0,271";"2,0";;
66260001;2;15/06/1971;01/01/1900 07:00;293;"114,0";"86,2";"307,1";"153,4";"0,281";"2,0";;
66260001;1;15/06/1971;01/01/1900 07:00;294;"114,0";"83,0";"306,9";"153,4";"0,271";"2,0";;
66260001;1;15/06/1971;01/01/1900 07:00;293;"114,0";"86,2";"307,1";"153,4";"0,281";"2,0";;
66260001;2;03/05/1971;01/01/1900 07:00;292;"144,0";"118,0";"351,3";"153,0";"0,335";"2,3";;
66260001;2;03/05/1971;01/01/1900 07:00;291;"145,0";"119,0";"351,6";"153,1";"0,339";"2,3";;
66260001;1;03/05/1971;01/01/1900 07:00;291;"145,0";"119,0";"351,6";"153,1";"0,339";"2,3";;
66260001;1;03/05/1971;01/01/1900 07:00;292;"144,0";"118,0";"351,3";"153,0";"0,335";"2,3";;
66260001;2;06/04/1971;01/01/1900 07:00;290;"195,0";"188,0";"422,7";"153,8";"0,444";"2,75";;
66260001;2;06/04/1971;01/01/1900 07:00;289;"193,0";"191,0";"425,5";"153,8";"0,45";"2,77";;
66260001;1;06/04/1971;01/01/1900 07:00;290;"195,0";"188,0";"422,7";"153,8";"0,444";"2,75";;
66260001;1;06/04/1971;01/01/1900 07:00;289;"193,0";"191,0";"425,5";"153,8";"0,45";"2,77";;
66260001;2;16/03/1971;01/01/1900 07:00;288;"305,0";"381,0";"584,4";"156,5";"0,652";"3,73";;
66260001;2;16/03/1971;01/01/1900 07:00;287;"307,0";"389,0";"586,9";"156,5";"0,663";"3,75";;
66260001;1;16/03/1971;01/01/1900 07:00;287;"307,0";"389,0";"586,9";"156,5";"0,663";"3,75";;
66260001;1;16/03/1971;01/01/1900 07:00;288;"305,0";"381,0";"584,4";"156,5";"0,652";"3,73";;
66260001;2;16/02/1971;01/01/1900 07:00;286;"366,0";"595,0";"690,4";"160,9";"0,796";"4,29";;
66260001;2;16/02/1971;01/01/1900 07:00;285;"365,0";"566,0";"691,8";"160,9";"0,818";"4,3";;
66260001;1;16/02/1971;01/01/1900 07:00;286;"366,0";"595,0";"690,4";"160,9";"0,796";"4,29";;
66260001;1;16/02/1971;01/01/1900 07:00;285;"365,0";"566,0";"691,8";"160,9";"0,818";"4,3";;
66260001;2;05/02/1971;01/01/1900 07:00;284;"251,0";"291,0";"488,8";"155,3";"0,595";"3,15";;
66260001;2;05/02/1971;01/01/1900 07:00;283;"253,0";"290,0";"487,5";"155,3";"0,594";"3,14";;
66260001;1;05/02/1971;01/01/1900 07:00;283;"253,0";"290,0";"487,5";"155,3";"0,594";"3,14";;
66260001;1;05/02/1971;01/01/1900 07:00;284;"251,0";"291,0";"488,8";"155,3";"0,595";"3,15";;
66260001;2;20/01/1971;01/01/1900 07:00;282;"283,0";"391,0";"563,4";"157,35";"0,693";"3,58";;
66260001;2;20/01/1971;01/01/1900 07:00;281;"291,0";"414,0";"568,7";"157,35";"0,728";"3,61";;
66260001;1;20/01/1971;01/01/1900 07:00;282;"283,0";"391,0";"563,4";"157,35";"0,693";"3,58";;
66260001;1;20/01/1971;01/01/1900 07:00;281;"291,0";"414,0";"568,7";"157,35";"0,728";"3,61";;
66260001;2;28/12/1970;01/01/1900 07:00;280;"221,0";"259,0";"455,3";"155,5";"0,581";"2,86";;
66260001;2;28/12/1970;01/01/1900 07:00;279;"220,0";"254,0";"452,8";"155,5";"0,562";"2,91";;
66260001;1;28/12/1970;01/01/1900 07:00;279;"220,0";"254,0";"452,8";"155,5";"0,562";"2,91";;
66260001;1;28/12/1970;01/01/1900 07:00;280;"221,0";"259,0";"455,3";"155,5";"0,581";"2,86";;
66260001;2;12/11/1970;01/01/1900 07:00;278;"168,0";"160,0";"361,0";"153,65";"0,444";"2,35";;
66260001;2;12/11/1970;01/01/1900 07:00;277;"172,0";"158,0";"361,6";"153,65";"0,438";"2,35";;
66260001;1;12/11/1970;01/01/1900 07:00;278;"168,0";"160,0";"361,0";"153,65";"0,444";"2,35";;
66260001;1;12/11/1970;01/01/1900 07:00;277;"172,0";"158,0";"361,6";"153,65";"0,438";"2,35";;
66260001;2;17/09/1970;01/01/1900 07:00;276;"115,0";"77,7";"273,0";"152,4";"0,285";"1,79";;
66260001;2;17/09/1970;01/01/1900 07:00;275;"115,0";"78,2";"273,5";"152,4";"0,286";"1,79";;
66260001;1;17/09/1970;01/01/1900 07:00;275;"115,0";"78,2";"273,5";"152,4";"0,286";"1,79";;
66260001;1;17/09/1970;01/01/1900 07:00;276;"115,0";"77,7";"273,0";"152,4";"0,285";"1,79";;
66260001;2;04/09/1970;01/01/1900 07:00;273;"111,0";"71,5";"268,5";"152,05";"0,266";"1,76";;
66260001;2;04/09/1970;01/01/1900 07:00;274;"111,0";"72,5";"267,8";"152,05";"0,271";"1,76";;
66260001;1;04/09/1970;01/01/1900 07:00;273;"111,0";"71,5";"268,5";"152,05";"0,266";"1,76";;
66260001;1;04/09/1970;01/01/1900 07:00;274;"111,0";"72,5";"267,8";"152,05";"0,271";"1,76";;
66260001;2;27/08/1970;01/01/1900 07:00;271;"113,0";"72,1";"261,2";"149,1";"0,276";"1,75";;
66260001;2;27/08/1970;01/01/1900 07:00;272;"113,0";"72,7";"266,9";"149,1";"0,272";"1,79";;
66260001;1;27/08/1970;01/01/1900 07:00;272;"113,0";"72,7";"266,9";"149,1";"0,272";"1,79";;
66260001;1;27/08/1970;01/01/1900 07:00;271;"113,0";"72,1";"261,2";"149,1";"0,276";"1,75";;
66260001;2;07/05/1970;01/01/1900 07:00;269;"241,0";"258,0";"464,3";"155,2";"0,557";"2,99";;
66260001;2;07/05/1970;01/01/1900 07:00;270;"245,0";"262,0";"467,0";"155,3";"0,561";"3,01";;
66260001;1;07/05/1970;01/01/1900 07:00;269;"241,0";"258,0";"464,3";"155,2";"0,557";"2,99";;
66260001;1;07/05/1970;01/01/1900 07:00;270;"245,0";"262,0";"467,0";"155,3";"0,561";"3,01";;
66260001;2;17/04/1970;01/01/1900 07:00;267;"212,0";"209,0";"419,5";"154,8";"0,498";"2,71";;
66260001;2;17/04/1970;01/01/1900 07:00;268;"212,0";"207,0";"418,1";"154,8";"0,494";"2,7";;
66260001;1;17/04/1970;01/01/1900 07:00;268;"212,0";"207,0";"418,1";"154,8";"0,494";"2,7";;
66260001;1;17/04/1970;01/01/1900 07:00;267;"212,0";"209,0";"419,5";"154,8";"0,498";"2,71";;
66260001;2;20/03/1970;01/01/1900 07:00;265;"587,0";"1048,0";"1037,0";"174,65";"1,011";"5,94";;
66260001;2;20/03/1970;01/01/1900 07:00;266;"585,0";"1020,0";"1030,0";"174,65";"0,999";"5,9";;
66260001;1;20/03/1970;01/01/1900 07:00;265;"587,0";"1048,0";"1037,0";"174,65";"1,011";"5,94";;
66260001;1;20/03/1970;01/01/1900 07:00;266;"585,0";"1020,0";"1030,0";"174,65";"0,999";"5,9";;
66260001;2;12/03/1970;01/01/1900 07:00;263;"654,0";"1126,0";"1135,0";"176,22";"0,992";"6,44";;
66260001;2;12/03/1970;01/01/1900 07:00;264;"652,0";"1153,0";"1134,0";"176,22";"1,017";"6,43";;
66260001;1;12/03/1970;01/01/1900 07:00;264;"652,0";"1153,0";"1134,0";"176,22";"1,017";"6,43";;
66260001;1;12/03/1970;01/01/1900 07:00;263;"654,0";"1126,0";"1135,0";"176,22";"0,992";"6,44";;
66260001;2;26/02/1970;01/01/1900 07:00;261;"537,0";"1000,0";"980,6";"166,7";"1,02";"5,88";;
66260001;2;26/02/1970;01/01/1900 07:00;262;"531,0";"1051,0";"975,3";"166,5";"1,078";"5,86";;
66260001;1;26/02/1970;01/01/1900 07:00;261;"537,0";"1000,0";"980,6";"166,7";"1,02";"5,88";;
66260001;1;26/02/1970;01/01/1900 07:00;262;"531,0";"1051,0";"975,3";"166,5";"1,078";"5,86";;
66260001;2;05/02/1970;01/01/1900 07:00;260;"444,0";"744,0";"821,9";"159,15";"0,905";"5,16";;
66260001;1;05/02/1970;01/01/1900 07:00;260;"444,0";"744,0";"821,9";"159,15";"0,905";"5,16";;
66260001;2;19/01/1970;01/01/1900 07:00;259;"429,0";"697,0";"805,1";"158,55";"0,866";"5,08";;
66260001;2;19/01/1970;01/01/1900 07:00;258;"431,0";"656,0";"804,3";"158,55";"0,815";"5,07";;
66260001;1;19/01/1970;01/01/1900 07:00;258;"431,0";"656,0";"804,3";"158,55";"0,815";"5,07";;
66260001;1;19/01/1970;01/01/1900 07:00;259;"429,0";"697,0";"805,1";"158,55";"0,866";"5,08";;
66260001;2;07/01/1970;01/01/1900 07:00;257;"165,0";"157,0";"392,2";"154,55";"0,399";"2,54";;
66260001;2;07/01/1970;01/01/1900 07:00;256;"166,0";"152,0";"392,1";"154,55";"0,387";"2,54";;
66260001;1;07/01/1970;01/01/1900 07:00;257;"165,0";"157,0";"392,2";"154,55";"0,399";"2,54";;
66260001;1;07/01/1970;01/01/1900 07:00;256;"166,0";"152,0";"392,1";"154,55";"0,387";"2,54";;
66260001;2;30/12/1969;01/01/1900 07:00;255;"192,0";"193,0";"429,1";"154,8";"0,451";"2,77";;
66260001;2;30/12/1969;01/01/1900 07:00;254;"192,0";"196,0";"429,2";"154,8";"0,456";"2,77";;
66260001;1;30/12/1969;01/01/1900 07:00;254;"192,0";"196,0";"429,2";"154,8";"0,456";"2,77";;
66260001;1;30/12/1969;01/01/1900 07:00;255;"192,0";"193,0";"429,1";"154,8";"0,451";"2,77";;
66260001;2;26/11/1969;01/01/1900 07:00;253;"174,0";"164,0";"399,8";"154,5";"0,41";"2,59";;
66260001;2;26/11/1969;01/01/1900 07:00;252;"176,0";"171,0";"400,8";"154,5";"0,426";"2,59";;
66260001;1;26/11/1969;01/01/1900 07:00;253;"174,0";"164,0";"399,8";"154,5";"0,41";"2,59";;
66260001;1;26/11/1969;01/01/1900 07:00;252;"176,0";"171,0";"400,8";"154,5";"0,426";"2,59";;
66260001;2;28/10/1969;01/01/1900 07:00;251;"118,0";"87,8";"308,8";"153,95";"0,284";"2,01";;
66260001;2;28/10/1969;01/01/1900 07:00;250;"118,0";"85,0";"308,8";"153,95";"0,275";"2,0";;
66260001;1;28/10/1969;01/01/1900 07:00;250;"118,0";"85,0";"308,8";"153,95";"0,275";"2,0";;
66260001;1;28/10/1969;01/01/1900 07:00;251;"118,0";"87,8";"308,8";"153,95";"0,284";"2,01";;
66260001;2;02/10/1969;01/01/1900 07:00;248;"107,0";"64,2";"293,7";"153,45";"0,218";"2,01";;
66260001;2;02/10/1969;01/01/1900 07:00;249;"107,0";"61,8";"293,7";"153,45";"0,21";"2,01";;
66260001;1;02/10/1969;01/01/1900 07:00;249;"107,0";"61,8";"293,7";"153,45";"0,21";"2,01";;
66260001;1;02/10/1969;01/01/1900 07:00;248;"107,0";"64,2";"293,7";"153,45";"0,218";"2,01";;
66260001;2;27/08/1969;01/01/1900 07:00;247;"106,0";"43,5";"289,4";"153,4";"0,15";"1,98";;
66260001;2;27/08/1969;01/01/1900 07:00;246;"106,0";"44,8";"289,7";"153,4";"0,154";"1,98";;
66260001;1;27/08/1969;01/01/1900 07:00;246;"106,0";"44,8";"289,7";"153,4";"0,154";"1,98";;
66260001;1;27/08/1969;01/01/1900 07:00;247;"106,0";"43,5";"289,4";"153,4";"0,15";"1,98";;
66260001;2;22/08/1969;01/01/1900 07:00;245;"105,0";"43,1";"294,1";"153,25";"0,15";"1,99";;
66260001;2;22/08/1969;01/01/1900 07:00;244;"105,0";"43,6";"293,5";"153,25";"0,148";"1,99";;
66260001;1;22/08/1969;01/01/1900 07:00;245;"105,0";"43,1";"294,1";"153,25";"0,15";"1,99";;
66260001;1;22/08/1969;01/01/1900 07:00;244;"105,0";"43,6";"293,5";"153,25";"0,148";"1,99";;
66260001;2;14/08/1969;01/01/1900 07:00;243;"109,0";"50,5";"298,8";"153,45";"0,169";"2,03";;
66260001;2;14/08/1969;01/01/1900 07:00;242;"109,0";"48,2";"298,7";"153,45";"0,161";"2,03";;
66260001;1;14/08/1969;01/01/1900 07:00;242;"109,0";"48,2";"298,7";"153,45";"0,161";"2,03";;
66260001;1;14/08/1969;01/01/1900 07:00;243;"109,0";"50,5";"298,8";"153,45";"0,169";"2,03";;
66260001;2;08/08/1969;01/01/1900 07:00;241;"111,0";"50,1";"301,3";"153,6";"0,166";"2,04";;
66260001;2;08/08/1969;01/01/1900 07:00;240;"111,0";"52,4";"301,3";"153,6";"0,174";"2,04";;
66260001;1;08/08/1969;01/01/1900 07:00;241;"111,0";"50,1";"301,3";"153,6";"0,166";"2,04";;
66260001;1;08/08/1969;01/01/1900 07:00;240;"111,0";"52,4";"301,3";"153,6";"0,174";"2,04";;
66260001;2;25/02/1969;01/01/1900 07:00;239;"286,0";"348,0";"570,6";"156,9";"0,609";"3,75";;
66260001;2;25/02/1969;01/01/1900 07:00;238;"285,0";"348,0";"570,6";"156,9";"0,609";"3,75";;
66260001;1;25/02/1969;01/01/1900 07:00;238;"285,0";"348,0";"570,6";"156,9";"0,609";"3,75";;
66260001;1;25/02/1969;01/01/1900 07:00;239;"286,0";"348,0";"570,6";"156,9";"0,609";"3,75";;
66260001;2;07/02/1969;01/01/1900 07:00;237;"251,0";"279,0";"507,6";"156,8";"0,549";"3,33";;
66260001;2;07/02/1969;01/01/1900 07:00;236;"252,0";"271,0";"507,6";"156,8";"0,533";"3,33";;
66260001;1;07/02/1969;01/01/1900 07:00;237;"251,0";"279,0";"507,6";"156,8";"0,549";"3,33";;
66260001;1;07/02/1969;01/01/1900 07:00;236;"252,0";"271,0";"507,6";"156,8";"0,533";"3,33";;
66260001;2;21/11/1968;01/01/1900 07:00;235;"183,0";"160,0";"360,3";"152,0";"0,443";"2,37";;
66260001;2;21/11/1968;01/01/1900 07:00;234;"186,0";"158,0";"364,5";"152,0";"0,432";"2,4";;
66260001;1;21/11/1968;01/01/1900 07:00;234;"186,0";"158,0";"364,5";"152,0";"0,432";"2,4";;
66260001;1;21/11/1968;01/01/1900 07:00;235;"183,0";"160,0";"360,3";"152,0";"0,443";"2,37";;
66260001;2;23/10/1968;01/01/1900 07:00;233;"150,0";"99,7";"309,7";"152,0";"0,322";"2,04";;
66260001;2;23/10/1968;01/01/1900 07:00;232;"151,0";"103,0";"309,1";"152,0";"0,332";"2,03";;
66260001;1;23/10/1968;01/01/1900 07:00;233;"150,0";"99,7";"309,7";"152,0";"0,322";"2,04";;
66260001;1;23/10/1968;01/01/1900 07:00;232;"151,0";"103,0";"309,1";"152,0";"0,332";"2,03";;
66260001;2;02/10/1968;01/01/1900 07:00;231;"121,0";"71,5";"272,3";"152,0";"0,263";"1,79";;
66260001;2;02/10/1968;01/01/1900 07:00;230;"121,0";"70,3";"266,4";"152,0";"0,264";"1,75";;
66260001;1;02/10/1968;01/01/1900 07:00;230;"121,0";"70,3";"266,4";"152,0";"0,264";"1,75";;
66260001;1;02/10/1968;01/01/1900 07:00;231;"121,0";"71,5";"272,3";"152,0";"0,263";"1,79";;
66260001;2;12/09/1968;01/01/1900 07:00;229;"160,0";"134,0";"333,6";"154,1";"0,402";"2,15";;
66260001;2;12/09/1968;01/01/1900 07:00;228;"160,0";"131,0";"332,8";"154,1";"0,392";"2,15";;
66260001;1;12/09/1968;01/01/1900 07:00;229;"160,0";"134,0";"333,6";"154,1";"0,402";"2,15";;
66260001;1;12/09/1968;01/01/1900 07:00;228;"160,0";"131,0";"332,8";"154,1";"0,392";"2,15";;
66260001;2;05/09/1968;01/01/1900 07:00;227;"126,0";"70,8";"276,6";"152,0";"0,256";"1,82";;
66260001;2;05/09/1968;01/01/1900 07:00;226;"126,0";"72,7";"277,4";"152,0";"0,262";"1,83";;
66260001;1;05/09/1968;01/01/1900 07:00;226;"126,0";"72,7";"277,4";"152,0";"0,262";"1,83";;
66260001;1;05/09/1968;01/01/1900 07:00;227;"126,0";"70,8";"276,6";"152,0";"0,256";"1,82";;
66260001;2;10/08/1968;01/01/1900 07:00;225;"115,0";"53,3";"251,1";"152,0";"0,212";"1,65";;
66260001;2;10/08/1968;01/01/1900 07:00;224;"115,0";"56,3";"255,0";"152,0";"0,221";"1,68";;
66260001;1;10/08/1968;01/01/1900 07:00;225;"115,0";"53,3";"251,1";"152,0";"0,212";"1,65";;
66260001;1;10/08/1968;01/01/1900 07:00;224;"115,0";"56,3";"255,0";"152,0";"0,221";"1,68";;
66260001;2;02/08/1968;01/01/1900 07:00;223;"118,0";"63,7";"260,0";"152,0";"0,245";"1,71";;
66260001;2;02/08/1968;01/01/1900 07:00;222;"118,0";"66,3";"266,2";"152,0";"0,249";"1,75";;
66260001;1;02/08/1968;01/01/1900 07:00;222;"118,0";"66,3";"266,2";"152,0";"0,249";"1,75";;
66260001;1;02/08/1968;01/01/1900 07:00;223;"118,0";"63,7";"260,0";"152,0";"0,245";"1,71";;
66260001;2;26/07/1968;01/01/1900 07:00;221;"120,0";"71,5";"274,9";"153,75";"0,26";"1,79";;
66260001;2;26/07/1968;01/01/1900 07:00;220;"120,0";"71,4";"274,9";"153,75";"0,26";"1,79";;
66260001;1;26/07/1968;01/01/1900 07:00;221;"120,0";"71,5";"274,9";"153,75";"0,26";"1,79";;
66260001;1;26/07/1968;01/01/1900 07:00;220;"120,0";"71,4";"274,9";"153,75";"0,26";"1,79";;
66260001;2;18/07/1968;01/01/1900 07:00;219;"122,0";"69,4";"277,0";"153,8";"0,251";"1,81";;
66260001;2;18/07/1968;01/01/1900 07:00;218;"122,0";"68,0";"277,1";"153,8";"0,245";"1,81";;
66260001;1;18/07/1968;01/01/1900 07:00;218;"122,0";"68,0";"277,1";"153,8";"0,245";"1,81";;
66260001;1;18/07/1968;01/01/1900 07:00;219;"122,0";"69,4";"277,0";"153,8";"0,251";"1,81";;
66260001;2;12/07/1968;01/01/1900 07:00;217;"125,0";"73,0";"271,3";"152,0";"0,269";"1,78";;
66260001;2;12/07/1968;01/01/1900 07:00;216;"125,0";"73,7";"272,4";"152,0";"0,271";"1,79";;
66260001;1;12/07/1968;01/01/1900 07:00;217;"125,0";"73,0";"271,3";"152,0";"0,269";"1,78";;
66260001;1;12/07/1968;01/01/1900 07:00;216;"125,0";"73,7";"272,4";"152,0";"0,271";"1,79";;
66260001;2;27/06/1968;01/01/1900 07:00;215;"130,0";"79,9";"293,4";"153,9";"0,272";"1,91";;
66260001;2;27/06/1968;01/01/1900 07:00;214;"130,0";"77,5";"293,4";"153,9";"0,264";"1,91";;
66260001;1;27/06/1968;01/01/1900 07:00;214;"130,0";"77,5";"293,4";"153,9";"0,264";"1,91";;
66260001;1;27/06/1968;01/01/1900 07:00;215;"130,0";"79,9";"293,4";"153,9";"0,272";"1,91";;
66260001;2;06/06/1968;01/01/1900 07:00;213;"143,0";"99,5";"296,8";"150,8";"0,335";"1,97";;
66260001;2;06/06/1968;01/01/1900 07:00;212;"143,0";"99,2";"298,2";"150,8";"0,332";"1,98";;
66260001;1;06/06/1968;01/01/1900 07:00;213;"143,0";"99,5";"296,8";"150,8";"0,335";"1,97";;
66260001;1;06/06/1968;01/01/1900 07:00;212;"143,0";"99,2";"298,2";"150,8";"0,332";"1,98";;
66260001;2;28/05/1968;01/01/1900 07:00;211;"150,0";"117,0";"323,8";"153,9";"0,362";"2,09";;
66260001;2;28/05/1968;01/01/1900 07:00;210;"150,0";"115,0";"323,2";"153,9";"0,355";"2,09";;
66260001;1;28/05/1968;01/01/1900 07:00;210;"150,0";"115,0";"323,2";"153,9";"0,355";"2,09";;
66260001;1;28/05/1968;01/01/1900 07:00;211;"150,0";"117,0";"323,8";"153,9";"0,362";"2,09";;
66260001;2;27/05/1968;01/01/1900 07:00;209;"151,0";"96,4";"306,9";"151,1";"0,314";"2,03";;
66260001;2;27/05/1968;01/01/1900 07:00;208;"151,0";"98,1";"309,5";"151,1";"0,317";"2,04";;
66260001;1;27/05/1968;01/01/1900 07:00;209;"151,0";"96,4";"306,9";"151,1";"0,314";"2,03";;
66260001;1;27/05/1968;01/01/1900 07:00;208;"151,0";"98,1";"309,5";"151,1";"0,317";"2,04";;
66260001;2;11/05/1968;01/01/1900 07:00;207;"171,0";"120,0";"339,4";"152,2";"0,352";"2,22";;
66260001;2;11/05/1968;01/01/1900 07:00;206;"171,0";"126,0";"342,7";"152,2";"0,367";"2,25";;
66260001;1;11/05/1968;01/01/1900 07:00;206;"171,0";"126,0";"342,7";"152,2";"0,367";"2,25";;
66260001;1;11/05/1968;01/01/1900 07:00;207;"171,0";"120,0";"339,4";"152,2";"0,352";"2,22";;
66260001;2;08/05/1968;01/01/1900 07:00;205;"172,0";"137,0";"339,3";"154,3";"0,403";"2,19";;
66260001;2;08/05/1968;01/01/1900 07:00;204;"172,0";"130,0";"339,6";"154,3";"0,382";"2,19";;
66260001;1;08/05/1968;01/01/1900 07:00;205;"172,0";"137,0";"339,3";"154,3";"0,403";"2,19";;
