Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66070004


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66070004;2;01/07/1974;;1;1;"354,2979";"260,1557";"301,0918";1;31;1;1;1;;0;"354,2979";"351,626";"346,3028";"342,3285";"337,0538";"334,4269";"331,8069";"329,194";"326,5881";"323,9892";"313,6645";"305,9958";"300,9192";"302,1857";"298,3918";"295,8716";"292,1049";"288,3547";"287,1082";"285,8637";"283,38";"278,4348";"277,2031";"274,7453";"273,5192";"272,295";"269,8521";"267,4167";"266,2018";"262,5685";"260,1557";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/1974;;1;1;"483,1753";"359,6623";"422,5546";1;30;1;1;1;;0;"483,1753";"467,2872";"471,2346";"471,2346";"467,2872";"467,2872";"463,3563";"471,2346";"459,3089";"454,9333";"450,5719";"449,1213";"443,3347";"434,7027";"431,8382";"424,7052";"417,6126";"406,3491";"404,9485";"397,9703";"391,0334";"385,5138";"381,3915";"378,6518";"373,1924";"370,4728";"369,1156";"366,4061";"363,7035";"359,6623";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/1974;;1;1;"856,0671";"491,2179";"699,2266";1;31;1;1;1;;0;"856,0671";"840,192";"824,4642";"803,7226";"783,2428";"788,3382";"778,1638";"793,45";"798,5781";"788,3382";"783,2428";"773,1011";"758,0113";"743,0687";"758,0113";"733,1889";"703,9423";"684,7722";"680,0206";"656,5085";"647,2184";"656,5085";"661,1782";"606,2245";"584,0241";"570,9008";"557,9252";"540,8542";"524,0459";"507,5005";"491,2179";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/1974;;1;1;"1028,7202";"723,3745";"815,3844";1;22;1;1;1;;0;"1028,7202";"988,3621";"960,0248";"943,2183";"910,0464";"877,4627";"861,3915";"845,4674";"834,9331";"834,9331";"773,1011";"773,1011";"768,0548";"758,0113";"758,0113";"743,0687";"733,1889";"733,1889";"733,1889";"728,2735";"728,2735";"723,3745";"738,1206";"763,0248";"783,2428";"798,5781";"803,7226";"803,7226";"845,4674";"888,2585";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/1974;;1;1;"1400,6265";"915,5342";"1126,2394";23;8;1;1;1;;0;"1052,1409";"1022,9058";"971,3107";"960,0248";"932,0956";"965,6596";"937,6488";"915,5342";"926,5588";"948,8041";"965,6596";"999,8114";"1052,1409";"1063,9492";"1093,7554";"1105,7921";"1154,591";"1185,6202";"1223,393";"1294,1663";"1333,6005";"1380,3478";"1400,6265";"1366,91";"1366,91";"1300,698";"1268,2025";"1223,393";"1185,6202";"1179,3817";"1136,1691";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/1974;;1;1;"1300,698";"971,3107";"1133,1621";2;21;1;1;1;;0;"1248,9008";"1300,698";"1300,698";"1300,698";"1300,698";"1294,1663";"1294,1663";"1268,2025";"1248,9008";"1217,0566";"1198,1459";"1185,6202";"1166,9539";"1136,1691";"1099,7656";"1040,398";"1022,9058";"999,8114";"982,662";"976,9782";"971,3107";"982,662";"988,3621";"1011,3259";"1022,9058";"1034,5509";"1069,8778";"1063,9492";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/1974;;1;1;"1294,1663";"495,2639";"836,1212";31;1;1;1;1;;0;"495,2639";"511,6122";"524,0459";"540,8542";"549,3569";"566,5592";"570,9008";"584,0241";"592,8551";"606,2245";"624,28";"637,9939";"656,5085";"675,2854";"703,9423";"768,0548";"824,4642";"856,0671";"888,2585";"926,5588";"994,0786";"1117,894";"1204,4332";"1179,3817";"1179,3817";"1166,9539";"1160,7642";"1160,7642";"1166,9539";"1191,8749";"1294,1663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/1973;;1;1;"479,1786";"284,6209";"388,2081";31;5;1;1;1;;0;"299,6546";"295,8716";"292,1049";"288,3547";"284,6209";"284,6209";"288,3547";"323,9892";"347,631";"358,3186";"370,4728";"381,3915";"388,2702";"396,5796";"403,5496";"407,7513";"410,5606";"414,7869";"420,4447";"423,2834";"428,9802";"431,8382";"434,7027";"437,5737";"439,0115";"443,3347";"453,4779";"459,3089";"471,2346";"475,1984";"479,1786";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/1973;;1;1;"352,9611";"190,3175";"301,003";21;1;1;1;1;;0;"190,3175";"200,151";"211,2726";"239,9549";"262,5685";"272,295";"280,9037";"290,853";"297,1308";"299,6546";"297,1308";"304,724";"299,6546";"297,1308";"305,9958";"320,1042";"330,4996";"341,0072";"346,3028";"348,9609";"352,9611";"351,626";"346,3028";"339,6877";"334,4269";"325,2878";"317,523";"313,6645";"308,5449";"303,4539";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/1973;;1;1;"187,0772";"146,718";"163,1823";31;12;1;1;1;;0;"149,7032";"155,7345";"162,8725";"177,4705";"180,6536";"175,3591";"169,0767";"162,8725";"157,7628";"152,7087";"148,7059";"146,718";"150,7028";"157,7628";"157,7628";"155,7345";"151,7046";"151,7046";"153,7151";"159,8001";"166,9999";"170,1183";"172,2082";"168,0372";"162,8725";"165,9648";"166,9999";"166,9999";"173,2563";"179,5905";"187,0772";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/1973;;1;1;"158,7803";"143,7533";"151,1896";10;28;1;1;1;;0;"151,7046";"150,7028";"150,7028";"149,7032";"149,7032";"149,7032";"149,7032";"153,7151";"156,7476";"158,7803";"157,7628";"156,7476";"156,7476";"155,7345";"153,7151";"151,7046";"150,7028";"151,7046";"153,7151";"155,7345";"153,7151";"150,7028";"147,7108";"146,718";"145,7275";"145,7275";"145,7275";"143,7533";"143,7533";"146,718";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/1973;;1;1;"176,4138";"152,7087";"166,1151";1;30;1;1;1;;0;"176,4138";"175,3591";"175,3591";"174,3067";"173,2563";"173,2563";"172,2082";"171,1622";"170,1183";"170,1183";"169,0767";"168,0372";"168,0372";"168,0372";"168,0372";"168,0372";"168,0372";"169,0767";"168,0372";"166,9999";"164,9318";"162,8725";"161,8462";"159,8001";"158,7803";"157,7628";"156,7476";"154,7237";"153,7151";"152,7087";"152,7087";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/1973;;1;1;"215,7781";"177,4705";"195,1071";1;31;1;1;1;;0;"215,7781";"213,5213";"212,3959";"212,3959";"213,5213";"214,6487";"214,6487";"213,5213";"211,2726";"207,9147";"203,466";"200,151";"196,8545";"193,5766";"190,3175";"188,1552";"187,0772";"186,0014";"184,9276";"183,8559";"183,8559";"184,9276";"186,0014";"184,9276";"183,8559";"182,7864";"181,7189";"180,6536";"179,5905";"178,5294";"177,4705";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/1973;;1;1;"268,6335";"214,6487";"234,482";1;19;1;1;1;;0;"268,6335";"266,2018";"262,5685";"257,7504";"254,1568";"249,3921";"244,658";"242,3026";"238,7839";"235,2828";"231,7993";"227,1821";"223,74";"221,4552";"219,1783";"216,9095";"215,7781";"215,7781";"214,6487";"219,1783";"228,3335";"231,7993";"236,4479";"238,7839";"239,9549";"236,4479";"230,642";"226,0328";"222,5966";"218,0429";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/1973;;1;1;"362,3547";"269,8521";"323,0085";8;31;1;1;1;;0;"341,0072";"337,0538";"333,116";"333,116";"342,3285";"352,9611";"358,3186";"362,3547";"362,3547";"358,3186";"352,9611";"352,9611";"355,6364";"352,9611";"346,3028";"341,0072";"337,0538";"330,4996";"322,6924";"313,6645";"305,9958";"295,8716";"290,853";"289,6029";"288,3547";"283,38";"279,6683";"277,2031";"273,5192";"272,295";"269,8521";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/1973;;1;1;"579,6333";"347,631";"437,5985";1;30;1;1;1;;0;"579,6333";"570,9008";"562,234";"549,3569";"540,8542";"528,2234";"511,6122";"495,2639";"479,1786";"459,3089";"450,5719";"440,451";"428,9802";"417,6126";"407,7513";"399,3626";"395,1906";"392,4175";"393,8032";"391,0334";"389,651";"389,651";"386,8912";"382,7639";"378,6518";"374,5547";"369,1156";"361,0076";"354,2979";"347,631";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/1973;;1;1;"633,4062";"584,0241";"609,3466";12;31;1;1;1;;0;"610,7138";"606,2245";"606,2245";"601,7516";"601,7516";"606,2245";"619,7416";"624,28";"628,8349";"628,8349";"628,8349";"633,4062";"633,4062";"633,4062";"628,8349";"619,7416";"615,2195";"606,2245";"601,7516";"601,7516";"597,2951";"597,2951";"601,7516";"601,7516";"597,2951";"597,2951";"597,2951";"597,2951";"592,8551";"588,4314";"584,0241";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/1973;;1;1;"642,598";"575,2588";"605,8888";1;17;1;1;1;;0;"642,598";"637,9939";"633,4062";"628,8349";"619,7416";"619,7416";"619,7416";"610,7138";"610,7138";"610,7138";"606,2245";"606,2245";"601,7516";"597,2951";"588,4314";"579,6333";"575,2588";"575,2588";"575,2588";"579,6333";"584,0241";"592,8551";"601,7516";"610,7138";"610,7138";"615,2195";"615,2195";"615,2195";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/1973;;1;1;"651,8553";"584,0241";"620,1396";20;1;1;1;1;;0;"584,0241";"592,8551";"597,2951";"597,2951";"597,2951";"601,7516";"606,2245";"610,7138";"619,7416";"628,8349";"633,4062";"633,4062";"633,4062";"633,4062";"628,8349";"624,28";"619,7416";"624,28";"642,598";"651,8553";"637,9939";"624,28";"610,7138";"606,2245";"615,2195";"619,7416";"619,7416";"619,7416";"628,8349";"637,9939";"642,598";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/1972;;1;1;"615,2195";"323,9892";"426,6078";27;5;1;1;1;;0;"329,194";"330,4996";"329,194";"326,5881";"323,9892";"325,2878";"326,5881";"329,194";"330,4996";"329,194";"331,8069";"350,2926";"354,2979";"361,0076";"367,76";"374,5547";"381,3915";"396,5796";"410,5606";"433,2697";"452,0241";"499,3263";"540,8542";"562,234";"592,8551";"606,2245";"615,2195";"597,2951";"575,2588";"570,9008";"570,9008";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/1972;;1;1;"326,5881";"154,7237";"221,3589";30;1;1;1;1;;0;"154,7237";"154,7237";"161,8462";"161,8462";"163,9011";"163,9011";"170,1183";"179,5905";"183,8559";"187,0772";"191,4018";"199,0501";"201,2539";"205,6862";"211,2726";"215,7781";"213,5213";"212,3959";"213,5213";"221,4552";"229,4868";"244,658";"254,1568";"275,9733";"292,1049";"304,724";"311,1011";"314,9489";"320,1042";"326,5881";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/1972;;1;1;"184,9276";"149,7032";"163,1299";22;9;1;1;1;;0;"157,7628";"156,7476";"154,7237";"152,7087";"153,7151";"154,7237";"152,7087";"151,7046";"149,7032";"151,7046";"155,7345";"158,7803";"161,8462";"164,9318";"169,0767";"173,2563";"176,4138";"179,5905";"177,4705";"177,4705";"181,7189";"184,9276";"183,8559";"174,3067";"166,9999";"160,822";"155,7345";"154,7237";"153,7151";"154,7237";"154,7237";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/1972;;1;1;"184,808";"159,8001";"174,1161";4;30;2;2;2;;0;"180,893";"181,8668";"182,8438";"184,808";"183,8243";"180,893";"179,9225";"177,0309";"173,2215";"171,3365";"170,3989";"170,3989";"169,4645";"169,4645";"170,3989";"172,2774";"175,1197";"176,0737";"169,0767";"173,2563";"175,3591";"178,5294";"176,4138";"175,3591";"173,2563";"171,1622";"171,1622";"166,9999";"162,8725";"159,8001";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/1972;;1;1;"210,4959";"176,0737";"189,8227";8;26;1;1;1;;0;"194,8293";"196,8739";"197,9013";"197,9013";"198,9321";"204,137";"209,4275";"210,4959";"209,4275";"207,301";"199,9663";"197,9013";"190,7805";"192,7982";"190,7805";"188,7763";"187,7792";"185,7951";"183,8243";"182,8438";"180,893";"179,9225";"178,9553";"177,9915";"177,9915";"176,0737";"176,0737";"176,0737";"176,0737";"177,9915";"177,9915";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/1972;;1;1;"236,0299";"194,8293";"217,1203";1;31;1;1;1;;0;"236,0299";"233,7357";"231,4557";"230,321";"225,8175";"221,3702";"219,1675";"219,1675";"216,9788";"218,0714";"218,0714";"220,2671";"225,8175";"230,321";"229,1899";"226,9381";"222,4768";"221,3702";"221,3702";"222,4768";"220,2671";"214,804";"210,4959";"207,301";"202,0448";"201,0039";"199,9663";"197,9013";"195,8499";"195,8499";"194,8293";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/1972;;1;1;"311,6327";"234,8811";"263,4933";1;30;1;1;1;;0;"311,6327";"306,1746";"300,7774";"298,1015";"294,1162";"288,8551";"286,2471";"279,7925";"274,6958";"270,9122";"268,4082";"264,6798";"258,5391";"253,6921";"260,9844";"259,76";"257,3219";"254,8984";"248,9031";"244,1718";"248,9031";"250,095";"247,7149";"245,3492";"241,8277";"239,4979";"239,4979";"238,3383";"236,0299";"234,8811";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/1972;;1;1;"437,4356";"304,8196";"353,172";3;22;1;1;1;;0;"423,9602";"432,351";"437,4356";"432,351";"423,9602";"407,49";"391,4311";"377,3261";"365,0625";"359,0267";"353,0545";"350,0922";"347,1457";"344,215";"338,4006";"329,7964";"324,1381";"317,1522";"314,3848";"310,2625";"307,5334";"304,8196";"307,5334";"308,896";"317,1522";"325,5468";"335,5169";"339,8483";"339,8483";"341,2999";"341,2999";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/1972;;1;1;"544,4824";"414,0285";"506,1486";11;29;1;1;1;;0;"527,8232";"522,0945";"516,4054";"516,4054";"516,4054";"514,5178";"518,2974";"523,9997";"531,6644";"540,7326";"544,4824";"544,4824";"544,4824";"544,4824";"540,7326";"540,7326";"533,5916";"531,6644";"527,8232";"522,0945";"514,5178";"505,1454";"492,2068";"477,6794";"461,6643";"445,9938";"432,351";"420,6331";"414,0285";"417,3225";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/1972;;1;1;"926,5588";"535,5232";"747,4078";5;31;1;1;1;;0;"904,5749";"899,1198";"899,1198";"915,5342";"926,5588";"910,0464";"888,2585";"866,7322";"845,4674";"824,4642";"808,8835";"803,7226";"803,7226";"793,45";"778,3639";"764,1527";"750,1151";"731,6664";"713,5218";"700,1114";"682,4929";"665,1716";"648,145";"627,2724";"614,9659";"598,8084";"582,9355";"571,2162";"563,491";"552,0338";"535,5232";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/1972;;1;1;"921,0383";"427,304";"602,3983";28;1;1;1;1;;0;"427,304";"439,1388";"449,4465";"458,1523";"465,1934";"474,0906";"479,4803";"486,7267";"492,2068";"497,7259";"501,4269";"505,1454";"508,8812";"514,5178";"518,2974";"525,9092";"533,5916";"559,6545";"594,8136";"623,1522";"665,1716";"704,5627";"750,1151";"803,7226";"850,759";"888,2585";"915,5342";"921,0383";"915,5342";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66070004;2;01/01/1972;;1;1;"417,3225";"234,8811";"303,2564";31;6;1;1;1;;0;"248,9031";"244,1718";"240,661";"239,4979";"238,3383";"234,8811";"245,3492";"250,095";"254,8984";"260,9844";"262,2126";"269,6584";"277,2367";"284,9487";"288,8551";"291,4781";"295,4409";"299,4376";"304,8196";"313,0068";"324,1381";"338,4006";"348,617";"354,5416";"359,0267";"363,5476";"371,1622";"380,4322";"393,0186";"405,8656";"417,3225";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/1971;;1;1;"331,2207";"208,3625";"263,1779";17;4;1;1;1;;0;"214,804";"212,643";"209,4275";"208,3625";"210,4959";"208,3625";"216,9788";"232,594";"242,998";"254,8984";"273,4309";"291,4781";"303,4684";"314,3848";"321,3321";"326,9595";"331,2207";"329,7964";"321,3321";"311,6327";"300,7774";"287,5492";"273,4309";"262,2126";"250,095";"238,3383";"230,321";"239,4979";"239,4979";"248,9031";"251,2904";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/1971;;1;1;"245,3492";"196,8739";"230,265";6;1;1;1;1;;0;"196,8739";"215,8897";"231,4557";"239,4979";"242,998";"245,3492";"244,1718";"244,1718";"237,1824";"228,0622";"222,4768";"221,3702";"224,7004";"224,7004";"228,0622";"232,594";"234,8811";"237,1824";"233,7357";"225,8175";"226,9381";"229,1899";"230,321";"234,8811";"236,0299";"234,8811";"231,4557";"229,1899";"225,8175";"218,0714";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/1971;;1;1;"215,8897";"163,9265";"187,6655";8;27;1;1;1;;0;"180,893";"186,7855";"193,812";"194,8293";"196,8739";"203,0892";"211,5677";"215,8897";"213,7218";"207,301";"205,1883";"204,137";"198,9321";"195,8499";"197,9013";"202,0448";"199,9663";"191,7877";"181,8668";"174,169";"168,5334";"165,7595";"164,8414";"165,7595";"169,4645";"166,6809";"163,9265";"163,9265";"174,169";"175,1197";"182,8438";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/1971;;1;1;"175,1197";"144,6055";"154,8779";30;25;1;1;1;;0;"154,9538";"155,8367";"156,7228";"156,7228";"156,7228";"156,7228";"155,8367";"154,9538";"154,0741";"154,0741";"155,8367";"157,6121";"158,5045";"158,5045";"158,5045";"157,6121";"157,6121";"155,8367";"153,1976";"151,454";"149,723";"148,0047";"146,2989";"145,4506";"144,6055";"146,2989";"148,8623";"155,8367";"164,8414";"175,1197";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/1971;;1;1;"186,7855";"152,3242";"166,7863";2;27;1;1;1;;0;"185,7951";"186,7855";"186,7855";"185,7951";"183,8243";"180,893";"177,9915";"176,0737";"175,1197";"174,169";"173,2215";"171,3365";"169,4645";"167,6055";"165,7595";"163,9265";"162,1063";"161,201";"160,299";"159,4001";"158,5045";"157,6121";"156,7228";"155,8367";"154,9538";"154,0741";"152,3242";"152,3242";"153,1976";"153,1976";"154,0741";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/1971;;1;1;"214,804";"174,169";"191,6392";8;26;1;1;1;;0;"201,0039";"198,9321";"197,9013";"199,9663";"202,0448";"203,0892";"209,4275";"214,804";"214,804";"211,5677";"209,4275";"204,137";"199,9663";"195,8499";"192,7982";"189,7767";"187,7792";"184,808";"182,8438";"181,8668";"179,9225";"178,9553";"177,9915";"177,0309";"175,1197";"174,169";"175,1197";"177,9915";"178,9553";"179,9225";"182,8438";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/1971;;1;1;"283,6541";"199,9663";"233,3854";3;30;1;1;1;;0;"277,2367";"282,3631";"283,6541";"281,076";"273,4309";"263,4444";"253,6921";"245,3492";"239,4979";"236,0299";"233,7357";"231,4557";"230,321";"229,1899";"228,0622";"226,9381";"225,8175";"224,7004";"223,5869";"221,3702";"219,1675";"216,9788";"214,804";"212,643";"209,4275";"206,2429";"205,1883";"205,1883";"201,0039";"199,9663";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/1971;;1;1;"363,5476";"259,76";"317,4343";10;28;1;1;1;;0;"344,215";"336,9568";"334,0809";"344,215";"350,0922";"351,5714";"354,5416";"359,0267";"362,0366";"363,5476";"359,0267";"348,617";"339,8483";"332,6489";"325,5468";"322,7332";"321,3321";"315,7666";"314,3848";"311,6327";"306,1746";"298,1015";"290,1647";"284,9487";"279,7925";"270,9122";"262,2126";"259,76";"260,9844";"264,6798";"270,9122";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/1971;;1;1;"442,5579";"345,6784";"373,5736";1;14;1;1;1;;0;"442,5579";"437,4356";"432,351";"423,9602";"415,6734";"407,49";"394,6102";"381,9913";"371,1622";"365,0625";"362,0366";"357,5277";"351,5714";"345,6784";"345,6784";"357,5277";"365,0625";"365,0625";"365,0625";"357,5277";"348,617";"347,1457";"350,0922";"354,5416";"359,0267";"363,5476";"365,0625";"363,5476";"359,0267";"351,5714";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/1971;;1;1;"481,2854";"405,8656";"455,6342";20;1;1;1;1;;0;"405,8656";"410,751";"415,6734";"422,2946";"430,6645";"437,4356";"444,2737";"451,1792";"456,4027";"461,6643";"465,1934";"465,1934";"463,4267";"465,1934";"468,7394";"470,5189";"474,0906";"475,8829";"479,4803";"481,2854";"481,2854";"479,4803";"474,0906";"468,7394";"465,1934";"459,9062";"456,4027";"452,9161";"449,4465";"447,718";"444,2737";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/1971;;1;1;"396,2058";"278,5128";"340,2924";17;5;1;1;1;;0;"292,7953";"284,9487";"282,3631";"279,7925";"278,5128";"283,6541";"288,8551";"292,7953";"291,4781";"288,8551";"295,4409";"315,7666";"338,4006";"357,5277";"372,6972";"388,2683";"396,2058";"396,2058";"393,0186";"385,1217";"378,8772";"371,1622";"366,5814";"366,5814";"374,2361";"381,9913";"389,8476";"396,2058";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/1971;;1;1;"329,7964";"215,8897";"289,005";25;2;1;1;1;;0;"220,2671";"215,8897";"220,2671";"225,8175";"234,8811";"244,1718";"256,1084";"267,1617";"275,9644";"284,9487";"299,4376";"307,5334";"313,0068";"313,0068";"313,0068";"308,896";"302,121";"294,1162";"292,7953";"298,1015";"303,4684";"304,8196";"315,7666";"324,1381";"329,7964";"326,9595";"321,3321";"319,935";"315,7666";"308,896";"300,7774";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/1970;;1;1;"244,1718";"151,454";"180,4914";27;15;1;1;1;;0;"159,4001";"159,4001";"161,201";"169,4645";"176,0737";"177,0309";"175,1197";"173,2215";"168,5334";"163,0148";"158,5045";"155,8367";"154,9538";"153,1976";"151,454";"151,454";"153,1976";"154,0741";"155,8367";"159,4001";"167,6055";"175,1197";"187,7792";"202,0448";"216,9788";"234,8811";"244,1718";"241,8277";"237,1824";"231,4557";"225,8175";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/1970;;1;1;"191,7877";"155,8367";"171,9481";9;18;1;1;1;;0;"187,7792";"187,7792";"186,7855";"185,7951";"184,808";"183,8243";"182,8438";"186,7855";"191,7877";"190,7805";"187,7792";"186,7855";"180,893";"175,1197";"170,3989";"164,8414";"159,4001";"155,8367";"156,7228";"157,6121";"158,5045";"160,299";"163,0148";"162,1063";"161,201";"158,5045";"156,7228";"156,7228";"158,5045";"158,5045";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
