Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66120000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66120000;2;01/12/1977;;1;1;"376,6485";"363,1175";"367,5799";26;1;1;1;1;;0;"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"363,1175";"364,7909";"364,7909";"364,7909";"364,7909";"364,7909";"364,7909";"364,7909";"368,153";"369,8418";"371,5357";"371,5357";"369,8418";"374,9391";"376,6485";"376,6485";"376,6485";"374,9391";"376,6485";"376,6485";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1977;;1;1;"361,4493";"348,2871";"353,9668";25;12;1;1;1;;0;"353,1848";"353,1848";"351,5472";"349,9146";"349,9146";"349,9146";"349,9146";"349,9146";"349,9146";"349,9146";"349,9146";"348,2871";"349,9146";"349,9146";"351,5472";"351,5472";"353,1848";"354,8275";"356,4753";"356,4753";"356,4753";"356,4753";"356,4753";"358,1282";"361,4493";"361,4493";"359,7862";"359,7862";"359,7862";"359,7862";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1977;;1;1;"364,7909";"351,5472";"360,9767";6;30;1;1;1;;0;"361,4493";"361,4493";"361,4493";"361,4493";"363,1175";"364,7909";"363,1175";"363,1175";"363,1175";"361,4493";"361,4493";"361,4493";"361,4493";"361,4493";"361,4493";"363,1175";"364,7909";"364,7909";"364,7909";"364,7909";"363,1175";"361,4493";"358,1282";"358,1282";"361,4493";"361,4493";"358,1282";"356,4753";"353,1848";"351,5472";"353,1848";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1977;;1;1;"381,808";"361,4493";"370,7369";2;22;1;1;1;;0;"380,083";"381,808";"381,808";"381,808";"380,083";"380,083";"378,3631";"378,3631";"378,3631";"376,6485";"374,9391";"374,9391";"373,2348";"371,5357";"369,8418";"368,153";"366,4694";"364,7909";"364,7909";"364,7909";"363,1175";"361,4493";"361,4493";"366,4694";"366,4694";"364,7909";"363,1175";"361,4493";"361,4493";"361,4493";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1977;;1;1;"443,6115";"378,3631";"408,9487";1;31;1;1;1;;0;"443,6115";"441,7048";"439,8037";"436,0177";"434,1329";"432,2536";"430,3796";"428,5111";"424,7904";"422,9381";"421,0912";"419,2497";"417,4136";"413,7574";"410,1227";"408,3133";"406,5093";"402,9172";"399,3463";"397,5688";"395,7966";"392,2679";"390,5115";"390,5115";"387,0144";"385,2737";"383,5383";"381,808";"381,808";"380,083";"378,3631";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1977;;1;1;"503,3936";"445,5236";"475,8369";1;31;1;1;1;;0;"503,3936";"501,3192";"499,2505";"497,1874";"495,1301";"495,1301";"493,0785";"491,0325";"488,9922";"486,9576";"484,9286";"482,9052";"480,8875";"478,8754";"478,8754";"476,869";"474,8681";"472,8729";"472,8729";"468,8992";"466,9207";"464,9478";"462,9805";"461,0187";"459,0625";"457,1118";"455,1666";"453,227";"451,2929";"449,3643";"445,5236";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1977;;1;1;"526,5911";"503,3936";"514,5096";1;30;1;1;1;;0;"526,5911";"526,5911";"524,4534";"522,3215";"522,3215";"522,3215";"520,1953";"520,1953";"518,075";"518,075";"515,9604";"515,9604";"513,8516";"513,8516";"513,8516";"513,8516";"513,8516";"511,7485";"511,7485";"509,6512";"507,5596";"511,7485";"511,7485";"509,6512";"509,6512";"507,5596";"507,5596";"505,4737";"505,4737";"503,3936";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1977;;1;1;"579,9867";"530,3406";"560,5142";1;31;1;1;1;;0;"579,9867";"576,1088";"572,2407";"568,3824";"572,2407";"576,1088";"576,1088";"576,1088";"576,1088";"572,2407";"572,2407";"568,3824";"568,3824";"564,5339";"564,5339";"564,5339";"564,5339";"560,6951";"560,6951";"556,8662";"556,8662";"553,0472";"553,0472";"549,238";"545,4387";"545,4387";"541,6493";"537,8698";"537,8698";"534,1003";"530,3406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1977;;1;1;"635,2933";"579,9867";"608,2695";1;30;1;1;1;;0;"635,2933";"635,2933";"631,2804";"631,2804";"627,277";"623,2832";"623,2832";"619,299";"619,299";"619,299";"615,3244";"611,3593";"607,4039";"607,4039";"603,4581";"599,522";"599,522";"595,5956";"611,3593";"607,4039";"607,4039";"603,4581";"599,522";"595,5956";"591,6788";"591,6788";"587,7717";"583,8744";"583,8744";"579,9867";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1977;;1;1;"643,3476";"587,7717";"628,7606";12;1;1;1;1;;0;"587,7717";"591,6788";"599,522";"607,4039";"611,3593";"615,3244";"623,2832";"631,2804";"635,2933";"639,3157";"639,3157";"643,3476";"643,3476";"643,3476";"643,3476";"639,3157";"639,3157";"635,2933";"635,2933";"635,2933";"635,2933";"631,2804";"631,2804";"631,2804";"635,2933";"635,2933";"635,2933";"631,2804";"627,277";"627,277";"631,2804";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1977;;1;1;"579,9867";"480,8875";"533,7672";28;1;1;1;1;;0;"480,8875";"484,9286";"488,9922";"501,3192";"513,8516";"518,075";"522,3215";"524,4534";"526,5911";"526,5911";"530,3406";"530,3406";"534,1003";"534,1003";"534,1003";"534,1003";"534,1003";"534,1003";"537,8698";"545,4387";"549,238";"553,0472";"556,8662";"560,6951";"560,6951";"572,2407";"576,1088";"579,9867";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66120000;2;01/01/1977;;1;1;"474,8681";"394,0296";"436,2014";31;1;1;1;1;;0;"394,0296";"395,7966";"397,5688";"401,1291";"404,7106";"408,3133";"413,7574";"426,648";"428,5111";"428,5111";"430,3796";"432,2536";"434,1329";"436,0177";"437,908";"437,908";"441,7048";"443,6115";"445,5236";"447,4412";"449,3643";"451,2929";"453,227";"453,227";"455,1666";"457,1118";"457,1118";"461,0187";"461,0187";"462,9805";"474,8681";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1976;;1;1;"392,2679";"353,1848";"365,9601";30;1;1;1;1;;0;"353,1848";"353,1848";"353,1848";"353,1848";"353,1848";"353,1848";"353,1848";"353,1848";"354,8275";"354,8275";"356,4753";"361,4493";"361,4493";"361,4493";"361,4493";"363,1175";"364,7909";"366,4694";"366,4694";"366,4694";"366,4694";"366,4694";"366,4694";"378,3631";"380,083";"381,808";"381,808";"385,2737";"388,7603";"392,2679";"392,2679";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1976;;1;1;"351,5472";"337,0356";"342,5379";30;1;1;1;1;;0;"337,0356";"338,6279";"338,6279";"337,0356";"337,0356";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"341,8275";"341,8275";"341,8275";"343,4349";"345,0472";"345,0472";"343,4349";"343,4349";"343,4349";"343,4349";"345,0472";"348,2871";"348,2871";"349,9146";"349,9146";"351,5472";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1976;;1;1;"353,1848";"333,6827";"342,9953";2;25;1;1;1;;0;"351,5472";"353,1848";"351,5472";"349,9146";"349,9146";"351,5472";"349,9146";"349,9146";"349,9146";"349,9146";"348,2871";"346,6646";"345,0472";"343,4349";"343,4349";"341,8275";"340,2252";"340,2252";"340,2252";"340,2252";"340,2252";"338,6279";"337,0356";"335,4483";"333,6827";"335,4483";"335,4483";"335,4483";"335,4483";"335,4483";"333,6827";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1976;;1;1;"358,1282";"332,4847";"342,7451";1;23;1;1;1;;0;"358,1282";"356,4753";"354,8275";"353,1848";"351,5472";"349,9146";"348,2871";"345,0472";"343,4349";"343,4349";"343,4349";"341,8275";"340,2252";"338,6279";"338,6279";"337,0356";"335,4483";"337,0356";"335,4483";"335,4483";"333,6827";"333,6827";"332,4847";"332,4847";"332,4847";"345,0472";"348,2871";"346,6646";"345,0472";"345,0472";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1976;;1;1;"417,4136";"359,7862";"387,4666";1;31;1;1;1;;0;"417,4136";"413,7574";"411,9374";"410,1227";"408,3133";"404,7106";"402,9172";"401,1291";"399,3463";"397,5688";"395,7966";"394,0296";"392,2679";"390,5115";"387,0144";"385,2737";"383,5383";"383,5383";"383,5383";"381,808";"380,083";"376,6485";"374,9391";"373,2348";"371,5357";"369,8418";"368,153";"366,4694";"364,7909";"361,4493";"359,7862";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1976;;1;1;"478,8754";"419,2497";"449,4259";1;31;1;1;1;;0;"478,8754";"476,869";"474,8681";"474,8681";"470,8833";"470,8833";"468,8992";"466,9207";"464,9478";"462,9805";"459,0625";"457,1118";"455,1666";"453,227";"451,2929";"449,3643";"447,4412";"445,5236";"443,6115";"441,7048";"439,8037";"436,0177";"436,0177";"432,2536";"430,3796";"428,5111";"426,648";"424,7904";"422,9381";"421,0912";"419,2497";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1976;;1;1;"553,0472";"480,8875";"513,1709";1;30;1;1;1;;0;"553,0472";"549,238";"545,4387";"545,4387";"537,8698";"534,1003";"530,3406";"526,5911";"524,4534";"522,3215";"520,1953";"515,9604";"515,9604";"515,9604";"513,8516";"511,7485";"509,6512";"507,5596";"505,4737";"503,3936";"501,3192";"499,2505";"495,1301";"495,1301";"491,0325";"488,9922";"486,9576";"484,9286";"482,9052";"480,8875";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1976;;1;1;"615,3244";"556,8662";"589,2311";1;31;1;1;1;;0;"615,3244";"615,3244";"611,3593";"607,4039";"607,4039";"607,4039";"603,4581";"599,522";"599,522";"595,5956";"595,5956";"591,6788";"591,6788";"587,7717";"587,7717";"587,7717";"583,8744";"583,8744";"579,9867";"595,5956";"591,6788";"587,7717";"583,8744";"579,9867";"576,1088";"576,1088";"572,2407";"568,3824";"564,5339";"560,6951";"556,8662";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1976;;1;1;"619,299";"568,3824";"593,6294";25;1;1;1;1;;0;"568,3824";"568,3824";"568,3824";"568,3824";"568,3824";"568,3824";"568,3824";"568,3824";"576,1088";"576,1088";"583,8744";"587,7717";"587,7717";"587,7717";"591,6788";"591,6788";"599,522";"599,522";"603,4581";"607,4039";"611,3593";"615,3244";"615,3244";"615,3244";"619,299";"619,299";"619,299";"619,299";"619,299";"615,3244";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1976;;1;1;"579,9867";"545,4387";"559,8781";12;23;2;2;2;;0;"556,8662";"560,6951";"564,5339";"568,3824";"568,3824";"568,3824";"564,5339";"564,5339";"568,3824";"576,1088";"576,1088";"579,9867";"579,9867";"579,9867";"572,2407";"572,2407";"560,6951";"556,8662";"553,0472";"549,238";"549,238";"549,238";"545,4387";"545,4387";"545,4387";"545,4387";"545,4387";"545,4387";"545,4387";"549,238";"549,238";2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1976;;1;1;"553,0472";"434,1329";"483,8702";29;1;2;2;2;;0;"434,1329";"439,8037";"445,5236";"447,4412";"451,2929";"453,227";"453,227";"453,227";"457,1118";"462,9805";"464,9478";"464,9478";"466,9207";"470,8833";"472,8729";"472,8729";"480,8875";"491,0325";"501,3192";"501,3192";"503,3936";"509,6512";"513,8516";"522,3215";"526,5911";"534,1003";"537,8698";"545,4387";"553,0472";;;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
66120000;2;01/01/1976;;1;1;"432,2536";"368,153";"397,228";31;1;1;1;1;;0;"368,153";"369,8418";"374,9391";"374,9391";"374,9391";"376,6485";"378,3631";"380,083";"381,808";"383,5383";"385,2737";"387,0144";"388,7603";"390,5115";"394,0296";"397,5688";"399,3463";"401,1291";"402,9172";"404,7106";"406,5093";"410,1227";"410,1227";"411,9374";"413,7574";"413,7574";"417,4136";"424,7904";"428,5111";"430,3796";"432,2536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1975;;1;1;"368,153";"338,6279";"350,7133";31;1;1;1;1;;0;"338,6279";"338,6279";"341,8275";"343,4349";"343,4349";"346,6646";"346,6646";"346,6646";"346,6646";"346,6646";"346,6646";"346,6646";"345,0472";"346,6646";"348,2871";"346,6646";"346,6646";"348,2871";"348,2871";"349,9146";"349,9146";"351,5472";"353,1848";"356,4753";"361,4493";"359,7862";"361,4493";"364,7909";"366,4694";"366,4694";"368,153";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1975;;1;1;"338,6279";"303,4545";"316,8188";30;5;1;1;1;;0;"306,8454";"305,7123";"304,582";"304,582";"303,4545";"303,4545";"303,4545";"305,7123";"307,9813";"309,12";"310,2614";"313,7026";"313,7026";"313,7026";"314,8553";"316,0108";"316,0108";"318,3302";"320,6609";"321,8305";"324,1782";"324,1782";"324,1782";"325,3563";"327,721";"330,0971";"331,2895";"331,2895";"333,6827";"338,6279";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1975;;1;1;"314,8553";"302,3297";"308,7304";16;1;1;1;1;;0;"302,3297";"303,4545";"303,4545";"304,582";"305,7123";"306,8454";"306,8454";"307,9813";"307,9813";"306,8454";"306,8454";"306,8454";"306,8454";"311,4057";"313,7026";"314,8553";"314,8553";"313,7026";"314,8553";"314,8553";"313,7026";"312,5528";"311,4057";"309,12";"309,12";"307,9813";"306,8454";"306,8454";"305,7123";"306,8454";"305,7123";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1975;;1;1;"346,6646";"302,3297";"320,0032";1;26;1;1;1;;0;"346,6646";"345,0472";"341,8275";"340,2252";"338,6279";"335,4483";"333,6827";"331,2895";"328,9077";"327,721";"326,5372";"324,1782";"323,003";"320,6609";"319,4942";"318,3302";"316,0108";"314,8553";"312,5528";"310,2614";"311,4057";"306,8454";"305,7123";"303,4545";"303,4545";"302,3297";"303,4545";"303,4545";"302,3297";"302,3297";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1975;;1;1;"408,3133";"348,2871";"379,4785";1;31;1;1;1;;0;"408,3133";"406,5093";"404,7106";"402,9172";"401,1291";"399,3463";"397,5688";"395,7966";"394,0296";"392,2679";"390,5115";"388,7603";"387,0144";"383,5383";"381,808";"380,083";"378,3631";"374,9391";"373,2348";"371,5357";"369,8418";"366,4694";"366,4694";"363,1175";"361,4493";"359,7862";"356,4753";"354,8275";"353,1848";"351,5472";"348,2871";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1975;;1;1;"466,9207";"410,1227";"438,2551";1;31;1;1;1;;0;"466,9207";"464,9478";"462,9805";"462,9805";"461,0187";"459,0625";"455,1666";"453,227";"451,2929";"449,3643";"447,4412";"445,5236";"443,6115";"441,7048";"439,8037";"437,908";"436,0177";"434,1329";"430,3796";"430,3796";"428,5111";"426,648";"424,7904";"422,9381";"421,0912";"419,2497";"417,4136";"415,5828";"413,7574";"411,9374";"410,1227";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1975;;1;1;"513,8516";"468,8992";"491,5657";1;30;1;1;1;;0;"513,8516";"513,8516";"511,7485";"507,5596";"507,5596";"503,3936";"505,4737";"503,3936";"503,3936";"501,3192";"499,2505";"497,1874";"497,1874";"495,1301";"493,0785";"491,0325";"488,9922";"486,9576";"484,9286";"482,9052";"480,8875";"478,8754";"478,8754";"476,869";"478,8754";"476,869";"474,8681";"472,8729";"470,8833";"468,8992";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1975;;1;1;"541,6493";"515,9604";"526,2176";1;29;1;1;1;;0;"541,6493";"537,8698";"537,8698";"537,8698";"534,1003";"534,1003";"534,1003";"530,3406";"530,3406";"530,3406";"530,3406";"526,5911";"526,5911";"526,5911";"524,4534";"524,4534";"524,4534";"524,4534";"524,4534";"522,3215";"522,3215";"522,3215";"522,3215";"520,1953";"520,1953";"518,075";"518,075";"518,075";"515,9604";"515,9604";"515,9604";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1975;;1;1;"541,6493";"501,3192";"523,9021";30;1;1;1;1;;0;"501,3192";"505,4737";"509,6512";"509,6512";"509,6512";"509,6512";"509,6512";"509,6512";"513,8516";"513,8516";"524,4534";"524,4534";"524,4534";"524,4534";"530,3406";"530,3406";"530,3406";"530,3406";"534,1003";"534,1003";"534,1003";"534,1003";"534,1003";"530,3406";"534,1003";"530,3406";"530,3406";"530,3406";"537,8698";"541,6493";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/03/1975;;1;1;"499,2505";"461,0187";"473,3871";31;2;1;1;1;;0;"462,9805";"461,0187";"461,0187";"461,0187";"461,0187";"462,9805";"462,9805";"466,9207";"466,9207";"466,9207";"466,9207";"466,9207";"470,8833";"472,8729";"472,8729";"474,8681";"474,8681";"474,8681";"474,8681";"476,869";"476,869";"476,869";"476,869";"478,8754";"478,8754";"478,8754";"478,8754";"484,9286";"488,9922";"495,1301";"499,2505";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/02/1975;;1;1;"466,9207";"411,9374";"446,037";25;1;1;1;1;;0;"411,9374";"415,5828";"419,2497";"422,9381";"432,2536";"434,1329";"436,0177";"437,908";"439,8037";"441,7048";"443,6115";"445,5236";"445,5236";"449,3643";"449,3643";"451,2929";"451,2929";"455,1666";"457,1118";"457,1118";"457,1118";"457,1118";"459,0625";"459,0625";"466,9207";"464,9478";"464,9478";"462,9805";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66120000;2;01/01/1975;;1;1;"410,1227";"346,6646";"369,1362";31;1;1;1;1;;0;"346,6646";"348,2871";"349,9146";"351,5472";"351,5472";"351,5472";"354,8275";"354,8275";"354,8275";"354,8275";"356,4753";"359,7862";"361,4493";"361,4493";"363,1175";"364,7909";"364,7909";"366,4694";"369,8418";"371,5357";"373,2348";"374,9391";"378,3631";"380,083";"385,2737";"388,7603";"392,2679";"395,7966";"399,3463";"406,5093";"410,1227";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/12/1974;;1;1;"341,8275";"296,7475";"317,412";31;1;1;1;1;;0;"296,7475";"297,8584";"298,9721";"298,9721";"302,3297";"303,4545";"305,7123";"306,8454";"304,582";"304,582";"305,7123";"307,9813";"309,12";"311,4057";"318,3302";"319,4942";"321,8305";"323,003";"325,3563";"326,5372";"327,721";"328,9077";"330,0971";"330,0971";"330,0971";"330,0971";"331,2895";"331,2895";"332,4847";"337,0356";"341,8275";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/11/1974;;1;1;"297,8584";"290,1397";"295,0908";14;1;1;1;1;;0;"290,1397";"291,2341";"292,3313";"292,3313";"293,4312";"294,5339";"295,6393";"295,6393";"295,6393";"295,6393";"295,6393";"295,6393";"296,7475";"297,8584";"297,8584";"297,8584";"297,8584";"296,7475";"294,5339";"293,4312";"294,5339";"294,5339";"294,5339";"295,6393";"294,5339";"294,5339";"292,3313";"296,7475";"296,7475";"297,8584";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/10/1974;;1;1;"291,2341";"278,2807";"285,5346";5;22;1;1;1;;0;"290,1397";"290,1397";"290,1397";"290,1397";"291,2341";"291,2341";"290,1397";"290,1397";"290,1397";"289,048";"287,959";"285,7893";"285,7893";"283,6304";"282,5551";"281,4824";"282,5551";"281,4824";"280,4125";"279,3453";"279,3453";"278,2807";"278,2807";"278,2807";"279,3453";"282,5551";"285,7893";"286,8728";"289,048";"290,1397";"290,1397";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/09/1974;;1;1;"332,4847";"289,048";"306,6468";1;25;1;1;1;;0;"332,4847";"331,2895";"327,721";"326,5372";"324,1782";"321,8305";"320,6609";"318,3302";"317,1691";"316,0108";"314,8553";"312,5528";"310,2614";"307,9813";"306,8454";"304,582";"302,3297";"300,0885";"297,8584";"296,7475";"294,5339";"293,4312";"292,3313";"290,1397";"289,048";"289,048";"290,1397";"290,1397";"290,1397";"290,1397";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/08/1974;;1;1;"399,3463";"337,0356";"368,38";1;31;1;1;1;;0;"399,3463";"397,5688";"394,0296";"392,2679";"390,5115";"387,0144";"385,2737";"383,5383";"381,808";"378,3631";"376,6485";"374,9391";"373,2348";"369,8418";"368,153";"371,5357";"368,153";"366,4694";"363,1175";"361,4493";"359,7862";"356,4753";"354,8275";"353,1848";"351,5472";"348,2871";"346,6646";"345,0472";"343,4349";"340,2252";"337,0356";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/07/1974;;1;1;"476,869";"402,9172";"437,4917";1;31;1;1;1;;0;"476,869";"474,8681";"470,8833";"466,9207";"464,9478";"462,9805";"459,0625";"457,1118";"455,1666";"451,2929";"451,2929";"447,4412";"443,6115";"441,7048";"437,908";"436,0177";"434,1329";"432,2536";"428,5111";"426,648";"424,7904";"421,0912";"419,2497";"417,4136";"413,7574";"411,9374";"410,1227";"408,3133";"408,3133";"404,7106";"402,9172";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/06/1974;;1;1;"556,8662";"478,8754";"515,7101";1;30;1;1;1;;0;"556,8662";"553,0472";"553,0472";"549,238";"545,4387";"541,6493";"537,8698";"534,1003";"530,3406";"526,5911";"524,4534";"522,3215";"518,075";"515,9604";"513,8516";"511,7485";"509,6512";"507,5596";"505,4737";"501,3192";"501,3192";"499,2505";"497,1874";"495,1301";"493,0785";"491,0325";"488,9922";"484,9286";"482,9052";"478,8754";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66120000;2;01/05/1974;;1;1;"684,187";"560,6951";"621,713";1;31;1;1;1;;0;"684,187";"680,0607";"671,8363";"667,7382";"663,6495";"659,5702";"651,44";"647,3891";"643,3476";"639,3157";"635,2933";"639,3157";"635,2933";"631,2804";"623,2832";"623,2832";"619,299";"615,3244";"615,3244";"611,3593";"607,4039";"603,4581";"595,5956";"587,7717";"583,8744";"583,8744";"576,1088";"576,1088";"572,2407";"568,3824";"560,6951";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66120000;2;01/04/1974;;1;1;"717,5326";"579,9867";"647,0739";25;1;1;1;1;;0;"579,9867";"579,9867";"579,9867";"579,9867";"579,9867";"579,9867";"579,9867";"579,9867";"579,9867";"595,5956";"611,3593";"631,2804";"647,3891";"667,7382";"667,7382";"667,7382";"671,8363";"671,8363";"688,3226";"692,4676";"692,4676";"688,3226";"680,0607";"700,7854";"717,5326";"713,3319";"704,9583";"700,7854";"692,4676";"688,3226";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
