Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:67100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
67100000;2;01/12/1976;;1;1;"2797,6814";"1846,6586";"2130,8098";31;19;1;1;1;"0,0";0;"2149,284";"2130,458";"2130,458";"2117,9548";"2099,2712";"2080,673";"2049,8662";"2056,0085";"2031,4956";"2013,2104";"2001,0677";"1995,0106";"1976,896";"1946,8944";"1923,0635";"1905,2897";"1881,7238";"1864,1486";"1846,6586";"1846,6586";"1852,4791";"1917,1295";"2062,1604";"2206,2747";"2299,0237";"2389,6572";"2481,6257";"2593,734";"2669,5215";"2739,7249";"2797,6814";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1976;;1;1;"2631,5232";"2155,5781";"2379,8135";1;30;1;1;1;"0,0";0;"2631,5232";"2606,307";"2600,0176";"2587,4558";"2574,9175";"2568,6572";"2556,1538";"2524,998";"2506,3745";"2493,9883";"2475,4531";"2450,822";"2420,1655";"2395,747";"2395,747";"2371,4233";"2353,243";"2335,1162";"2311,0308";"2293,0293";"2269,1116";"2251,1328";"2225,4424";"2206,2747";"2180,8503";"2161,882";"2161,882";"2168,1953";"2161,882";"2155,5781";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1976;;1;1;"2908,417";"2618,9033";"2767,5393";1;31;1;1;1;"0,0";0;"2908,417";"2895,3042";"2888,756";"2882,2136";"2882,2136";"2875,677";"2869,1462";"2869,1462";"2856,1013";"2849,5874";"2836,5767";"2830,0798";"2817,1035";"2804,15";"2797,6814";"2784,7622";"2771,8657";"2758,9922";"2733,314";"2714,1157";"2694,9692";"2682,2336";"2669,5215";"2656,832";"2650,496";"2650,496";"2644,166";"2637,8418";"2637,8418";"2625,2104";"2618,9033";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1976;;1;1;"2961,0955";"2901,8577";"2924,2056";1;14;1;1;1;"0,0";0;"2961,0955";"2961,0955";"2961,0955";"2954,491";"2947,8918";"2947,8918";"2941,2986";"2928,129";"2928,129";"2921,5527";"2914,9822";"2914,9822";"2908,417";"2901,8577";"2908,417";"2908,417";"2901,8577";"2908,417";"2908,417";"2914,9822";"2908,417";"2908,417";"2908,417";"2901,8577";"2921,5527";"2934,711";"2934,711";"2928,129";"2921,5527";"2914,9822";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1976;;1;1;"2974,3215";"2914,9822";"2949,4033";23;3;1;1;1;"0,0";0;"2921,5527";"2921,5527";"2914,9822";"2928,129";"2928,129";"2928,129";"2934,711";"2934,711";"2934,711";"2934,711";"2934,711";"2941,2986";"2947,8918";"2941,2986";"2941,2986";"2947,8918";"2954,491";"2954,491";"2961,0955";"2961,0955";"2961,0955";"2967,7058";"2974,3215";"2967,7058";"2974,3215";"2974,3215";"2974,3215";"2967,7058";"2967,7058";"2967,7058";"2967,7058";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1976;;1;1;"2914,9822";"2836,5767";"2874,8755";29;1;1;1;1;"0,0";0;"2836,5767";"2836,5767";"2836,5767";"2843,079";"2843,079";"2849,5874";"2849,5874";"2856,1013";"2856,1013";"2849,5874";"2856,1013";"2862,6208";"2869,1462";"2869,1462";"2869,1462";"2875,677";"2875,677";"2882,2136";"2888,756";"2888,756";"2895,3042";"2895,3042";"2895,3042";"2895,3042";"2895,3042";"2895,3042";"2901,8577";"2908,417";"2914,9822";"2914,9822";"2914,9822";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1976;;1;1;"2914,9822";"2830,0798";"2853,3071";1;27;1;1;1;"0,0";0;"2914,9822";"2888,756";"2888,756";"2888,756";"2882,2136";"2875,677";"2869,1462";"2869,1462";"2856,1013";"2856,1013";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2843,079";"2836,5767";"2830,0798";"2830,0798";"2830,0798";"2836,5767";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1976;;1;1;"2987,5703";"2395,747";"2591,1938";28;11;1;1;1;"0,0";0;"2426,2852";"2426,2852";"2420,1655";"2414,052";"2414,052";"2414,052";"2407,9446";"2407,9446";"2401,8428";"2401,8428";"2395,747";"2395,747";"2401,8428";"2401,8428";"2407,9446";"2414,052";"2420,1655";"2438,5417";"2537,4429";"2581,1838";"2650,496";"2733,314";"2810,6238";"2875,677";"2921,5527";"2954,491";"2974,3215";"2987,5703";"2987,5703";"2967,7058";"2934,711";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1976;;1;1;"2549,911";"2130,458";"2360,049";17;1;1;1;1;"0,0";0;"2130,458";"2130,458";"2136,7239";"2136,7239";"2142,999";"2142,999";"2149,284";"2168,1953";"2206,2747";"2244,696";"2305,0244";"2359,297";"2414,052";"2469,2866";"2512,5767";"2537,4429";"2549,911";"2543,674";"2524,998";"2506,3745";"2487,8042";"2469,2866";"2456,971";"2450,822";"2444,679";"2438,5417";"2444,679";"2438,5417";"2432,4104";"2426,2852";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1976;;1;1;"2130,458";"1988,9629";"2035,9216";30;14;1;1;1;"0,0";0;"2025,3911";"2025,3911";"2013,2104";"2013,2104";"2013,2104";"2013,2104";"2013,2104";"2013,2104";"2007,1344";"2007,1344";"2001,0677";"1995,0106";"2001,0677";"1988,9629";"1988,9629";"1995,0106";"2001,0677";"2001,0677";"2001,0677";"2001,0677";"2019,296";"2031,4956";"2043,7332";"2068,322";"2093,0625";"2111,7175";"2117,9548";"2124,2017";"2124,2017";"2130,458";"2130,458";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1976;;1;1;"2037,6096";"1627,0182";"1883,1398";27;1;1;1;1;"0,0";0;"1627,0182";"1637,9331";"1643,4045";"1676,4316";"1726,6082";"1771,8508";"1800,4341";"1811,9336";"1817,6974";"1835,0458";"1852,4791";"1869,9976";"1887,6011";"1899,3842";"1917,1295";"1929,0071";"1940,9225";"1946,8944";"1952,8759";"1958,8666";"1964,867";"1976,896";"1988,9629";"2013,2104";"2025,3911";"2031,4956";"2037,6096";"2037,6096";"2031,4956";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
67100000;2;01/01/1976;;1;1;"1616,1411";"1493,757";"1596,7007";9;1;1;1;1;"0,0";0;"1493,757";"1530,478";"1562,3196";"1589,1128";"1594,4996";"1594,4996";"1605,3015";"1610,7166";"1616,1411";"1616,1411";"1610,7166";"1610,7166";"1610,7166";"1610,7166";"1610,7166";"1610,7166";"1616,1411";"1616,1411";"1610,7166";"1605,3015";"1605,3015";"1594,4996";"1589,1128";"1583,7354";"1583,7354";"1578,3673";"1589,1128";"1610,7166";"1616,1411";"1610,7166";"1610,7166";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1975;;1;1;"1541,0543";"1351,4684";"1425,4637";4;19;1;1;1;"0,0";0;"1488,5486";"1488,5486";"1514,684";"1541,0543";"1541,0543";"1525,2039";"1514,684";"1493,757";"1472,9799";"1457,4957";"1436,9814";"1416,6172";"1406,4913";"1391,3727";"1386,3519";"1381,3405";"1376,3384";"1366,3623";"1351,4684";"1366,3623";"1356,4237";"1356,4237";"1361,3883";"1366,3623";"1381,3405";"1386,3519";"1386,3519";"1396,4028";"1401,4424";"1421,6942";"1457,4957";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1975;;1;1;"1498,9746";"1336,6587";"1418,4093";30;23;1;1;1;"0,0";0;"1493,757";"1478,1602";"1472,9799";"1462,6478";"1452,3531";"1442,096";"1426,7806";"1416,6172";"1416,6172";"1421,6942";"1426,7806";"1442,096";"1467,8091";"1467,8091";"1442,096";"1411,5496";"1381,3405";"1371,3457";"1361,3883";"1351,4684";"1341,5859";"1341,5859";"1336,6587";"1356,4237";"1361,3883";"1376,3384";"1406,4913";"1442,096";"1483,3496";"1498,9746";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1975;;1;1;"2105,4897";"1504,2017";"1787,776";1;31;1;1;1;"0,0";0;"2105,4897";"2086,863";"2062,1604";"2049,8662";"2025,3911";"2001,0677";"1970,8767";"1952,8759";"1923,0635";"1899,3842";"1875,856";"1858,3092";"1829,2535";"1800,4341";"1771,8508";"1743,5034";"1732,2305";"1726,6082";"1709,7979";"1698,6381";"1704,2133";"1693,0723";"1681,9691";"1654,3759";"1627,0182";"1594,4996";"1573,0085";"1541,0543";"1514,684";"1509,4382";"1504,2017";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1975;;1;1;"2487,8042";"2130,458";"2342,3237";1;30;1;1;1;"0,0";0;"2487,8042";"2481,6257";"2475,4531";"2469,2866";"2463,1257";"2450,822";"2438,5417";"2432,4104";"2420,1655";"2407,9446";"2414,052";"2407,9446";"2395,747";"2383,5732";"2365,3574";"2353,243";"2341,1526";"2329,086";"2317,0432";"2305,0244";"2293,0293";"2275,082";"2257,1887";"2238,2686";"2219,0437";"2206,2747";"2187,1921";"2168,1953";"2155,5781";"2130,458";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1975;;1;1;"2593,734";"2500,1787";"2566,4937";5;31;1;1;1;"0,0";0;"2587,4558";"2587,4558";"2587,4558";"2587,4558";"2593,734";"2587,4558";"2587,4558";"2593,734";"2587,4558";"2587,4558";"2587,4558";"2587,4558";"2593,734";"2587,4558";"2587,4558";"2581,1838";"2574,9175";"2568,6572";"2568,6572";"2562,4026";"2556,1538";"2556,1538";"2556,1538";"2549,911";"2543,674";"2531,2173";"2531,2173";"2524,998";"2518,7842";"2506,3745";"2500,1787";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1975;;1;1;"2587,4558";"2426,2852";"2531,3445";31;1;1;1;1;"0,0";0;"2426,2852";"2438,5417";"2463,1257";"2475,4531";"2487,8042";"2500,1787";"2506,3745";"2512,5767";"2518,7842";"2518,7842";"2524,998";"2524,998";"2524,998";"2524,998";"2531,2173";"2537,4429";"2531,2173";"2537,4429";"2537,4429";"2549,911";"2556,1538";"2562,4026";"2568,6572";"2568,6572";"2574,9175";"2568,6572";"2574,9175";"2574,9175";"2581,1838";"2581,1838";"2587,4558";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1975;;1;1;"2420,1655";"2311,0308";"2340,4321";30;4;1;1;1;"0,0";0;"2323,0615";"2323,0615";"2317,0432";"2311,0308";"2311,0308";"2311,0308";"2311,0308";"2311,0308";"2311,0308";"2317,0432";"2317,0432";"2317,0432";"2317,0432";"2323,0615";"2323,0615";"2329,086";"2329,086";"2335,1162";"2335,1162";"2341,1526";"2341,1526";"2347,1948";"2359,297";"2365,3574";"2383,5732";"2383,5732";"2389,6572";"2401,8428";"2407,9446";"2420,1655";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1975;;1;1;"2524,998";"2323,0615";"2416,1736";7;30;1;1;1;"0,0";0;"2395,747";"2414,052";"2438,5417";"2481,6257";"2506,3745";"2518,7842";"2524,998";"2518,7842";"2506,3745";"2500,1787";"2487,8042";"2475,4531";"2463,1257";"2450,822";"2432,4104";"2420,1655";"2407,9446";"2395,747";"2389,6572";"2383,5732";"2377,4954";"2371,4233";"2359,297";"2353,243";"2347,1948";"2341,1526";"2335,1162";"2329,086";"2329,086";"2323,0615";"2323,0615";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1975;;1;1;"2383,5732";"1952,8759";"2160,6975";30;1;1;1;1;"0,0";0;"1952,8759";"1964,867";"1970,8767";"1988,9629";"2013,2104";"2031,4956";"2049,8662";"2062,1604";"2068,322";"2086,863";"2093,0625";"2099,2712";"2111,7175";"2136,7239";"2161,882";"2187,1921";"2199,9043";"2212,6543";"2225,4424";"2231,8508";"2238,2686";"2238,2686";"2251,1328";"2269,1116";"2287,041";"2311,0308";"2323,0615";"2335,1162";"2335,1162";"2383,5732";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1975;;1;1;"1940,9225";"1852,4791";"1889,1663";31;1;1;1;1;"0,0";0;"1852,4791";"1852,4791";"1881,7238";"1887,6011";"1881,7238";"1887,6011";"1899,3842";"1899,3842";"1905,2897";"1905,2897";"1905,2897";"1905,2897";"1905,2897";"1899,3842";"1893,4879";"1899,3842";"1899,3842";"1893,4879";"1887,6011";"1869,9976";"1869,9976";"1864,1486";"1869,9976";"1875,856";"1881,7238";"1881,7238";"1881,7238";"1881,7238";"1881,7238";"1923,0635";"1940,9225";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1975;;1;1;"1869,9976";"1829,2535";"1853,9592";21;1;1;1;1;"0,0";0;"1829,2535";"1829,2535";"1829,2535";"1835,0458";"1835,0458";"1835,0458";"1840,8474";"1846,6586";"1852,4791";"1852,4791";"1858,3092";"1858,3092";"1864,1486";"1864,1486";"1864,1486";"1864,1486";"1858,3092";"1864,1486";"1864,1486";"1858,3092";"1869,9976";"1869,9976";"1864,1486";"1864,1486";"1864,1486";"1858,3092";"1858,3092";"1858,3092";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/1975;;1;1;"2117,9548";"1829,2535";"1970,4674";4;27;1;1;1;"0,0";0;"2080,673";"2093,0625";"2105,4897";"2117,9548";"2117,9548";"2117,9548";"2111,7175";"2099,2712";"2086,863";"2074,493";"2049,8662";"2031,4956";"2019,296";"2001,0677";"1982,9247";"1964,867";"1946,8944";"1923,0635";"1917,1295";"1905,2897";"1893,4879";"1875,856";"1864,1486";"1858,3092";"1846,6586";"1840,8474";"1829,2535";"1835,0458";"1835,0458";"1829,2535";"1829,2535";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/1974;;1;1;"2068,322";"1478,1602";"1670,7673";31;8;1;1;1;"0,0";0;"1551,6681";"1551,6681";"1535,7614";"1519,9393";"1509,4382";"1493,757";"1488,5486";"1478,1602";"1483,3496";"1493,757";"1493,757";"1483,3496";"1478,1602";"1493,757";"1504,2017";"1514,684";"1525,2039";"1562,3196";"1616,1411";"1676,4316";"1749,154";"1811,9336";"1858,3092";"1911,205";"1940,9225";"1964,867";"1976,896";"1988,9629";"2019,296";"2049,8662";"2068,322";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/1974;;1;1;"2669,5215";"1573,0085";"2102,7004";1;30;1;1;1;"0,0";0;"2669,5215";"2650,496";"2631,5232";"2606,307";"2568,6572";"2524,998";"2481,6257";"2438,5417";"2395,747";"2353,243";"2305,0244";"2293,0293";"2257,1887";"2206,2747";"2149,284";"2093,0625";"2037,6096";"1988,9629";"1929,0071";"1869,9976";"1829,2535";"1771,8508";"1720,9952";"1681,9691";"1643,4045";"1610,7166";"1594,4996";"1610,7166";"1594,4996";"1573,0085";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/1974;;1;1;"3332,9575";"2682,2336";"2993,8257";1;31;1;1;1;"0,0";0;"3332,9575";"3312,2417";"3298,459";"3284,698";"3257,2422";"3223,0469";"3195,7898";"3175,4055";"3148,304";"3128,0364";"3107,8186";"3080,94";"3054,1506";"3027,4512";"3000,8413";"3000,8413";"2967,7058";"2941,2986";"2921,5527";"2888,756";"2869,1462";"2849,5874";"2830,0798";"2804,15";"2784,7622";"2758,9922";"2746,1416";"2720,5093";"2714,1157";"2701,3457";"2682,2336";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1974;;1;1;"3808,3457";"3353,7224";"3593,8916";1;30;1;1;1;"0,0";0;"3808,3457";"3793,8057";"3772,0354";"3757,5486";"3743,083";"3728,639";"3721,4248";"3707,0127";"3692,6223";"3678,253";"3671,0764";"3656,7395";"3642,4238";"3628,13";"3613,8574";"3599,6062";"3585,377";"3564,0732";"3542,818";"3528,6753";"3514,554";"3500,4543";"3479,3455";"3465,3003";"3451,2766";"3437,275";"3409,3367";"3395,4001";"3374,5366";"3353,7224";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/1974;;1;1;"3889,2615";"3830,1958";"3860,7532";14;31;1;1;1;"0,0";0;"3852,0935";"3852,0935";"3859,4036";"3869,0771";"3869,0771";"3869,0771";"3879,1646";"3879,1646";"3869,0771";"3869,0771";"3879,1646";"3879,1646";"3879,1646";"3889,2615";"3889,2615";"3879,1646";"3879,1646";"3859,4036";"3859,4036";"3852,0935";"3852,0935";"3852,0935";"3844,789";"3844,789";"3837,4897";"3837,4897";"3844,789";"3844,789";"3844,789";"3837,4897";"3830,1958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/1974;;1;1;"3844,789";"3444,273";"3672,7417";31;1;1;1;1;"0,0";0;"3444,273";"3465,3003";"3486,3762";"3500,4543";"3514,554";"3535,744";"3549,8977";"3571,169";"3585,377";"3599,6062";"3620,9907";"3635,2742";"3649,5789";"3663,9053";"3678,253";"3692,6223";"3707,0127";"3721,4248";"3728,639";"3735,8584";"3757,5486";"3757,5486";"3764,7893";"3779,2869";"3786,5435";"3793,8057";"3808,3457";"3815,6238";"3822,907";"3837,4897";"3844,789";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/1974;;1;1;"3430,282";"3047,4673";"3192,3232";30;1;1;1;1;"0,0";0;"3047,4673";"3054,1506";"3054,1506";"3054,1506";"3060,8396";"3067,5342";"3080,94";"3087,6514";"3094,3682";"3107,8186";"3114,5522";"3121,2915";"3128,0364";"3134,7866";"3155,071";"3168,6218";"3182,1948";"3202,5957";"3216,2244";"3236,7085";"3257,2422";"3270,959";"3291,5757";"3305,3477";"3326,0466";"3353,7224";"3367,593";"3388,4402";"3409,3367";"3430,282";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/1974;;1;1;"3047,4673";"2921,5527";"2979,3567";31;8;1;1;1;"0,0";0;"2954,491";"2947,8918";"2941,2986";"2941,2986";"2934,711";"2928,129";"2928,129";"2921,5527";"2921,5527";"2921,5527";"2928,129";"2947,8918";"2947,8918";"2954,491";"2967,7058";"2974,3215";"2980,943";"2987,5703";"2987,5703";"2994,203";"3000,8413";"3014,135";"3027,4512";"3034,1177";"3034,1177";"3040,7898";"3034,1177";"3034,1177";"3040,7898";"3040,7898";"3047,4673";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/1974;;1;1;"3094,3682";"2954,491";"3014,4849";10;27;1;1;1;"0,0";0;"2967,7058";"2980,943";"2987,5703";"3000,8413";"3034,1177";"3034,1177";"3040,7898";"3060,8396";"3080,94";"3094,3682";"3094,3682";"3087,6514";"3074,2344";"3060,8396";"3047,4673";"3040,7898";"3027,4512";"3014,135";"3014,135";"3000,8413";"2987,5703";"2987,5703";"2980,943";"2980,943";"2967,7058";"2961,0955";"2954,491";"2954,491";"2961,0955";"2954,491";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/1974;;1;1;"2974,3215";"2921,5527";"2955,9932";21;1;1;1;1;"0,0";0;"2921,5527";"2928,129";"2934,711";"2941,2986";"2941,2986";"2947,8918";"2947,8918";"2947,8918";"2947,8918";"2961,0955";"2961,0955";"2954,491";"2961,0955";"2954,491";"2954,491";"2967,7058";"2954,491";"2954,491";"2967,7058";"2967,7058";"2974,3215";"2967,7058";"2967,7058";"2967,7058";"2974,3215";"2974,3215";"2967,7058";"2967,7058";"2961,0955";"2947,8918";"2947,8918";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/1974;;1;1;"3229,8748";"2862,6208";"2937,6978";1;20;2;2;2;"0,0";0;"3229,8748";"3175,4055";"3121,2915";"3074,2344";"3054,1506";"3007,4854";"2980,943";"2947,8918";"2921,5527";"2895,3042";"2901,8577";"2888,756";"2888,756";"2882,2136";"2875,677";"2882,2136";"2875,677";"2869,1462";"2869,1462";"2862,6208";"2862,6208";"2862,6208";"2869,1462";"2875,677";"2875,677";"2888,756";"2901,8577";"2914,9822";;;;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/1974;;1;1;"3298,459";"2524,998";"2870,2935";28;1;2;2;2;"0,0";0;"2524,998";"2568,6572";"2574,9175";"2581,1838";"2606,307";"2618,9033";"2637,8418";"2644,166";"2669,5215";"2682,2336";"2694,9692";"2707,7278";"2720,5093";"2739,7249";"2758,9922";"2771,8657";"2778,311";"2804,15";"2849,5874";"2895,3042";"2961,0955";"3020,7903";"3074,2344";"3161,8438";"3229,8748";"3264,098";"3291,5757";"3298,459";"3298,459";"3284,698";"3264,098";2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
67100000;2;01/12/1973;;1;1;"2463,1257";"1348,6152";"1904,2817";31;1;2;2;2;"0,0";0;"1348,6152";"1402,534";"1422,4294";"1452,5616";"1513,8702";"1576,5754";"1646,0887";"1689,6873";"1711,7218";"1739,4858";"1761,8741";"1784,42";"1829,9854";"1823,4708";"1881,7238";"1911,205";"1934,96";"1958,8666";"1995,0106";"2080,673";"2105,4897";"2117,9548";"2130,458";"2155,5781";"2174,518";"2206,2747";"2231,8508";"2269,1116";"2335,1162";"2377,4954";"2463,1257";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1
67100000;2;01/11/1973;;1;1;"1324,4905";"838,2523";"1061,7426";30;1;2;2;2;"0,0";0;"838,2523";"838,2523";"838,2523";"845,173";"866,1203";"876,6983";"880,2397";"880,2397";"919,707";"949,0005";"967,562";"990,0931";"997,666";"1016,7351";"1040,8726";"1066,2716";"1100,6617";"1140,0693";"1157,8289";"1175,7393";"1175,7393";"1184,7513";"1189,2715";"1207,447";"1253,55";"1262,8848";"1276,9584";"1286,3884";"1305,363";"1324,4905";;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;
67100000;2;01/10/1973;;1;1;"855,6119";"780,6686";"820,4037";13;5;1;1;1;"0,0";0;"800,7388";"797,3746";"794,0181";"790,6692";"780,6686";"780,6686";"783,9945";"787,328";"790,6692";"794,0181";"807,4902";"831,3624";"855,6119";"855,6119";"852,1246";"848,6449";"852,1246";"852,1246";"852,1246";"848,6449";"838,2523";"831,3624";"831,3624";"824,5033";"821,0853";"821,0853";"821,0853";"817,675";"821,0853";"824,5033";"824,5033";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/1973;;1;1;"1053,53";"804,1107";"909,9524";1;30;1;1;1;"0,0";0;"1053,53";"1049,3015";"1028,2992";"1012,9057";"997,666";"986,3184";"975,0411";"960,114";"952,6972";"949,0005";"937,9571";"930,6337";"923,3415";"916,0803";"908,8501";"901,651";"894,4829";"883,7889";"880,2397";"873,1646";"855,6119";"845,173";"841,7088";"834,8035";"831,3624";"824,5033";"821,0853";"814,2724";"810,8775";"804,1107";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
