Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66810000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66810000;2;01/09/1977;;1;1;"1630,3538";"1346,017";"1483,0919";1;30;1;1;1;;0;"1630,3538";"1616,6342";"1602,9918";"1596,1993";"1582,6724";"1569,222";"1555,848";"1549,1896";"1542,5502";"1529,3284";"1516,1824";"1509,6378";"1496,605";"1483,6475";"1470,7649";"1464,3517";"1457,9572";"1445,224";"1438,8853";"1432,5651";"1432,5651";"1426,2635";"1426,2635";"1426,2635";"1413,716";"1401,242";"1388,8417";"1376,5146";"1364,261";"1346,017";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1977;;1;1;"2030,7542";"1644,1508";"1829,4491";1;31;1;1;1;;0;"2030,7542";"2014,8683";"1999,0656";"1991,1951";"1975,5165";"1967,7081";"1952,1532";"1944,4066";"1928,9749";"1913,625";"1905,9807";"1890,7532";"1875,607";"1853,0399";"1838,0961";"1823,2328";"1808,45";"1786,4257";"1779,1243";"1771,8428";"1757,3394";"1750,1174";"1735,733";"1721,4275";"1707,2009";"1693,0529";"1678,9833";"1664,992";"1658,0254";"1651,0782";"1644,1508";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1977;;1;1;"2410,6165";"2046,7233";"2228,3704";1;31;1;1;1;;0;"2410,6165";"2392,804";"2383,931";"2375,0796";"2366,2502";"2357,443";"2339,8938";"2331,152";"2313,734";"2305,0574";"2287,7693";"2279,158";"2262,0";"2253,4534";"2236,4248";"2227,9429";"2219,4824";"2202,6255";"2194,2292";"2177,5007";"2160,8577";"2160,8577";"2144,2993";"2127,826";"2111,437";"2103,2744";"2095,1328";"2078,9124";"2070,8337";"2062,776";"2046,7233";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1977;;1;1;"2669,3474";"2419,5557";"2544,0781";1;30;1;1;1;;0;"2669,3474";"2659,8027";"2650,2808";"2640,7815";"2640,7815";"2631,305";"2621,8513";"2612,4202";"2603,0117";"2593,6257";"2584,2627";"2574,9219";"2565,6038";"2556,308";"2547,035";"2537,7842";"2528,556";"2519,35";"2510,1665";"2501,0051";"2491,8665";"2482,7498";"2482,7498";"2464,5835";"2464,5835";"2455,5334";"2446,5059";"2437,5002";"2428,5168";"2419,5557";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1977;;1;1;"2835,1196";"2669,3474";"2773,7327";7;31;2;2;2;;0;"2815,2705";"2815,2705";"2815,2705";"2815,2705";"2825,1836";"2825,1836";"2835,1196";"2835,1196";"2835,1196";"2825,1836";"2825,1836";"2825,1836";"2825,1836";"2825,1836";"2825,1836";"2815,2705";"2815,2705";"2766,0537";"2756,2795";"2746,5288";"2736,8008";"2727,0957";"2727,0957";"2707,7546";"2707,7546";"2698,1187";"2688,5054";"2688,5054";"2688,5054";"2678,915";"2669,3474";2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/04/1977;;1;1;"3007,146";"2825,1836";"2930,268";1;30;2;2;2;;0;"3007,146";"2997,2812";"2986,9695";"2986,9695";"2986,9695";"2986,9695";"2976,6814";"2976,6814";"2966,417";"2966,417";"2966,417";"2956,1765";"2945,9592";"2935,7654";"2925,5955";"2925,5955";"2915,449";"2905,3257";"2925,5955";"2925,5955";"2915,449";"2905,3257";"2905,3257";"2895,2263";"2885,15";"2875,0972";"2865,0679";"2835,1196";"2835,1196";"2825,1836";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;
66810000;2;01/03/1977;;1;1;"3026,338";"2574,9219";"2926,485";31;1;1;1;1;;0;"2574,9219";"2650,2808";"2717,4138";"2775,8508";"2825,1836";"2855,0618";"2875,0972";"2895,2263";"2915,449";"2925,5955";"2935,7654";"2945,9592";"2956,1765";"2966,417";"2966,417";"2966,417";"2966,417";"2976,6814";"2976,6814";"3007,146";"3007,146";"3007,146";"3007,146";"2976,6814";"3007,146";"3016,736";"3007,146";"3007,146";"2986,9695";"2997,2812";"3026,338";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/02/1977;;1;1;"2528,556";"1352,0801";"1806,6462";28;1;1;1;1;;0;"1352,0801";"1364,261";"1376,5146";"1432,5651";"1464,3517";"1490,1168";"1522,746";"1562,5255";"1589,4263";"1623,4843";"1658,0254";"1686,0083";"1714,3044";"1750,1174";"1779,1243";"1801,0885";"1830,6544";"1868,0645";"1898,3568";"1944,4066";"1999,0656";"2046,7233";"2103,2744";"2169,1687";"2244,9285";"2348,6575";"2437,5002";"2528,556";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66810000;2;01/01/1977;;1;1;"1325,0299";"1158,3293";"1222,2108";31;1;1;1;1;;0;"1158,3293";"1158,3293";"1163,8419";"1166,6019";"1169,3643";"1169,3643";"1172,1292";"1180,4384";"1180,4384";"1191,5516";"1197,1229";"1197,1229";"1197,1229";"1199,9121";"1208,2946";"1211,0936";"1216,6989";"1225,125";"1230,7545";"1233,5729";"1242,0425";"1247,701";"1256,2069";"1264,7343";"1270,4313";"1276,138";"1281,8541";"1293,3152";"1299,06";"1304,8145";"1325,0299";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1976;;1;1;"1158,3293";"1092,9479";"1112,9081";30;6;1;1;1;;0;"1109,1595";"1109,1595";"1103,7457";"1101,0425";"1095,6436";"1092,9479";"1092,9479";"1092,9479";"1092,9479";"1092,9479";"1095,6436";"1095,6436";"1095,6436";"1092,9479";"1095,6436";"1103,7457";"1103,7457";"1103,7457";"1103,7457";"1106,4514";"1111,8702";"1117,299";"1122,7375";"1133,6445";"1144,591";"1136,3774";"1139,1128";"1147,3337";"1150,0789";"1158,3293";"1158,3293";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/11/1976;;1;1;"1185,9901";"1109,1595";"1138,6552";2;28;1;1;1;;0;"1180,4384";"1185,9901";"1180,4384";"1174,8964";"1172,1292";"1166,6019";"1161,0844";"1152,8267";"1147,3337";"1144,591";"1141,8506";"1144,591";"1141,8506";"1139,1128";"1136,3774";"1133,6445";"1130,914";"1125,4606";"1128,1862";"1125,4606";"1125,4606";"1120,017";"1117,299";"1114,5833";"1114,5833";"1114,5833";"1111,8702";"1109,1595";"1109,1595";"1109,1595";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/10/1976;;1;1;"1307,6952";"1174,8964";"1238,3788";1;31;1;1;1;;0;"1307,6952";"1301,9362";"1296,1864";"1293,3152";"1287,58";"1281,8541";"1278,9948";"1276,138";"1273,2834";"1267,5815";"1264,7343";"1259,0469";"1253,3691";"1247,701";"1244,8706";"1242,0425";"1236,3937";"1227,9385";"1225,125";"1216,6989";"1211,0936";"1205,498";"1199,9121";"1194,336";"1191,5516";"1191,5516";"1188,7697";"1188,7697";"1183,213";"1177,6663";"1174,8964";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/09/1976;;1;1;"1589,4263";"1313,4639";"1446,3813";1;30;2;2;2;;0;"1589,4263";"1575,9376";"1562,5255";"1549,1896";"1535,9298";"1522,746";"1509,6378";"1503,112";"1496,605";"1490,1168";"1483,6475";"1477,1968";"1470,7649";"1464,3517";"1457,9572";"1451,5813";"1445,224";"1438,8853";"1426,2635";"1413,716";"1395,0326";"1388,8417";"1376,5146";"1370,3787";"1358,1614";"1346,017";"1333,9452";"1325,0299";"1319,2422";"1313,4639";;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66810000;2;01/08/1976;;1;1;"2022,8008";"1602,9918";"1808,191";1;31;1;1;1;;0;"2022,8008";"2006,9565";"1991,1951";"1967,7081";"1959,9204";"1944,4066";"1928,9749";"1921,2897";"1905,9807";"1890,7532";"1875,607";"1860,542";"1853,0399";"1838,0961";"1815,8313";"1808,45";"1801,0885";"1779,1243";"1764,581";"1750,1174";"1728,5704";"1721,4275";"1707,2009";"1700,1171";"1686,0083";"1671,9778";"1658,0254";"1644,1508";"1630,3538";"1616,6342";"1602,9918";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1976;;1;1;"2401,6992";"2030,7542";"2232,8823";1;31;1;1;1;;0;"2401,6992";"2392,804";"2375,0796";"2375,0796";"2357,443";"2348,6575";"2339,8938";"2331,152";"2331,152";"2322,432";"2313,734";"2305,0574";"2287,7693";"2279,158";"2262,0";"2244,9285";"2227,9429";"2219,4824";"2202,6255";"2185,8545";"2185,8545";"2160,8577";"2144,2993";"2127,826";"2111,437";"2095,1328";"2078,9124";"2070,8337";"2062,776";"2046,7233";"2030,7542";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1976;;1;1;"2621,8513";"2410,6165";"2552,4758";7;30;1;1;1;;0;"2603,0117";"2603,0117";"2593,6257";"2593,6257";"2593,6257";"2603,0117";"2621,8513";"2612,4202";"2603,0117";"2603,0117";"2593,6257";"2593,6257";"2593,6257";"2593,6257";"2593,6257";"2584,2627";"2574,9219";"2565,6038";"2556,308";"2547,035";"2537,7842";"2519,35";"2510,1665";"2501,0051";"2482,7498";"2464,5835";"2455,5334";"2437,5002";"2428,5168";"2410,6165";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1976;;1;1;"2593,6257";"2375,0796";"2515,2288";25;1;1;1;1;;0;"2375,0796";"2392,804";"2401,6992";"2419,5557";"2428,5168";"2446,5059";"2455,5334";"2464,5835";"2464,5835";"2473,6555";"2482,7498";"2491,8665";"2501,0051";"2510,1665";"2510,1665";"2510,1665";"2510,1665";"2556,308";"2565,6038";"2574,9219";"2565,6038";"2565,6038";"2565,6038";"2584,2627";"2593,6257";"2593,6257";"2593,6257";"2593,6257";"2593,6257";"2593,6257";"2593,6257";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/04/1976;;1;1;"2366,2502";"1549,1896";"1977,4229";30;1;1;1;1;;0;"1549,1896";"1575,9376";"1602,9918";"1630,3538";"1651,0782";"1678,9833";"1700,1171";"1728,5704";"1764,581";"1801,0885";"1830,6544";"1868,0645";"1905,9807";"1944,4066";"1975,5165";"2014,8683";"2054,7393";"2087,012";"2111,437";"2144,2993";"2177,5007";"2194,2292";"2211,0432";"2236,4248";"2253,4534";"2287,7693";"2305,0574";"2322,432";"2348,6575";"2366,2502";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/03/1976;;1;1;"1529,3284";"1208,2946";"1326,3687";31;1;1;1;1;;0;"1208,2946";"1213,895";"1222,3138";"1227,9385";"1233,5729";"1242,0425";"1247,701";"1253,3691";"1259,0469";"1264,7343";"1270,4313";"1276,138";"1281,8541";"1287,58";"1299,06";"1307,6952";"1313,4639";"1316,3519";"1322,1348";"1327,9364";"1346,017";"1364,261";"1376,5146";"1388,8417";"1401,242";"1426,2635";"1445,224";"1464,3517";"1483,6475";"1516,1824";"1529,3284";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/02/1976;;1;1;"1208,2946";"1044,8523";"1118,2968";29;1;1;1;1;;0;"1044,8523";"1044,8523";"1050,1562";"1058,1307";"1066,1279";"1071,4719";"1071,4719";"1074,1477";"1076,8259";"1079,5067";"1084,8757";"1090,2548";"1095,6436";"1101,0425";"1106,4514";"1117,299";"1128,1862";"1136,3774";"1144,591";"1147,3337";"1155,5767";"1163,8419";"1169,3643";"1174,8964";"1180,4384";"1188,7697";"1197,1229";"1202,7039";"1208,2946";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66810000;2;01/01/1976;;1;1;"1039,5586";"984,586";"1007,8701";31;1;1;1;1;;0;"984,586";"987,1783";"987,1783";"992,3706";"997,5731";"997,5731";"1000,1781";"1002,7857";"1002,7857";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1005,3959";"1008,0085";"1008,0085";"1010,6238";"1010,6238";"1010,6238";"1013,2415";"1013,2415";"1013,2415";"1021,1101";"1026,3684";"1034,275";"1034,275";"1039,5586";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1975;;1;1;"981,9963";"935,8202";"951,8058";31;1;1;1;1;;0;"935,8202";"935,8202";"935,8202";"938,3636";"940,9096";"940,9096";"943,4582";"946,0094";"948,5632";"946,0094";"946,0094";"948,5632";"948,5632";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"951,1195";"953,6784";"958,804";"961,3707";"961,3707";"966,5117";"976,8245";"979,4091";"981,9963";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/11/1975;;1;1;"969,086";"923,142";"940,3487";1;23;1;1;1;;0;"969,086";"963,9399";"961,3707";"956,2399";"953,6784";"951,1195";"956,2399";"951,1195";"951,1195";"951,1195";"946,0094";"940,9096";"938,3636";"938,3636";"938,3636";"938,3636";"938,3636";"933,2794";"928,2055";"928,2055";"925,6724";"925,6724";"923,142";"925,6724";"928,2055";"928,2055";"928,2055";"928,2055";"930,7411";"933,2794";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/10/1975;;1;1;"1188,7697";"971,663";"1067,445";1;31;1;1;1;;0;"1188,7697";"1183,213";"1172,1292";"1163,8419";"1152,8267";"1144,591";"1139,1128";"1128,1862";"1120,017";"1111,8702";"1101,0425";"1092,9479";"1084,8757";"1074,1477";"1068,7987";"1058,1307";"1050,1562";"1044,8523";"1042,2042";"1034,275";"1023,738";"1013,2415";"1008,0085";"1002,7857";"997,5731";"992,3706";"989,7732";"984,586";"976,8245";"974,2425";"971,663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/09/1975;;1;1;"1490,1168";"1199,9121";"1323,5637";1;30;1;1;1;;0;"1490,1168";"1477,1968";"1457,9572";"1445,224";"1432,5651";"1419,9805";"1407,4697";"1388,8417";"1376,5146";"1364,261";"1352,0801";"1333,9452";"1325,0299";"1319,2422";"1313,4639";"1304,8145";"1299,06";"1290,4463";"1284,7158";"1278,9948";"1270,4313";"1264,7343";"1253,3691";"1247,701";"1236,3937";"1230,7545";"1219,5051";"1213,895";"1208,2946";"1199,9121";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1975;;1;1;"1868,0645";"1509,6378";"1703,9849";1;31;1;1;1;;0;"1868,0645";"1860,542";"1853,0399";"1845,5579";"1838,0961";"1830,6544";"1823,2328";"1808,45";"1793,7472";"1779,1243";"1764,581";"1750,1174";"1742,9153";"1728,5704";"1714,3044";"1700,1171";"1686,0083";"1678,9833";"1664,992";"1658,0254";"1651,0782";"1644,1508";"1630,3538";"1609,8033";"1596,1993";"1589,4263";"1575,9376";"1562,5255";"1542,5502";"1522,746";"1509,6378";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1975;;1;1;"2211,0432";"1898,3568";"2060,0237";1;31;1;1;1;;0;"2211,0432";"2202,6255";"2185,8545";"2177,5007";"2169,1687";"2160,8577";"2152,5679";"2144,2993";"2136,052";"2127,826";"2119,621";"2111,437";"2103,2744";"2087,012";"2078,9124";"2062,776";"2046,7233";"2030,7542";"2022,8008";"2014,8683";"2006,9565";"1999,0656";"1991,1951";"1983,3455";"1967,7081";"1952,1532";"1944,4066";"1928,9749";"1928,9749";"1913,625";"1898,3568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1975;;1;1;"2270,568";"2219,4824";"2256,9087";1;29;1;1;1;;0;"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2270,568";"2262,0";"2262,0";"2262,0";"2253,4534";"2253,4534";"2253,4534";"2244,9285";"2236,4248";"2253,4534";"2253,4534";"2244,9285";"2236,4248";"2236,4248";"2227,9429";"2219,4824";"2219,4824";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1975;;1;1;"2270,568";"1883,17";"2142,2385";30;1;1;1;1;;0;"1883,17";"1905,9807";"1928,9749";"1952,1532";"1975,5165";"2006,9565";"2030,7542";"2054,7393";"2078,9124";"2103,2744";"2111,437";"2127,826";"2152,5679";"2169,1687";"2177,5007";"2185,8545";"2194,2292";"2202,6255";"2211,0432";"2211,0432";"2227,9429";"2227,9429";"2236,4248";"2244,9285";"2244,9285";"2253,4534";"2253,4534";"2253,4534";"2262,0";"2270,568";"2270,568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/04/1975;;1;1;"1853,0399";"1225,125";"1484,3748";30;1;1;1;1;;0;"1225,125";"1230,7545";"1239,2169";"1244,8706";"1253,3691";"1259,0469";"1267,5815";"1278,9948";"1287,58";"1301,9362";"1339,972";"1358,1614";"1376,5146";"1407,4697";"1445,224";"1477,1968";"1509,6378";"1549,1896";"1589,4263";"1616,6342";"1637,2426";"1651,0782";"1664,992";"1686,0083";"1700,1171";"1728,5704";"1757,3394";"1779,1243";"1815,8313";"1853,0399";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/03/1975;;1;1;"1216,6989";"1071,4719";"1129,8972";31;1;1;1;1;;0;"1071,4719";"1074,1477";"1076,8259";"1076,8259";"1082,19";"1084,8757";"1087,5638";"1090,2548";"1092,9479";"1095,6436";"1101,0425";"1106,4514";"1109,1595";"1114,5833";"1120,017";"1125,4606";"1125,4606";"1130,914";"1139,1128";"1144,591";"1150,0789";"1155,5767";"1161,0844";"1166,6019";"1169,3643";"1174,8964";"1183,213";"1191,5516";"1199,9121";"1208,2946";"1216,6989";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/02/1975;;1;1;"1068,7987";"1036,9155";"1051,9691";28;1;1;1;1;;0;"1036,9155";"1044,8523";"1047,503";"1042,2042";"1042,2042";"1042,2042";"1042,2042";"1044,8523";"1050,1562";"1050,1562";"1050,1562";"1050,1562";"1050,1562";"1050,1562";"1052,8118";"1052,8118";"1050,1562";"1050,1562";"1052,8118";"1055,47";"1055,47";"1058,1307";"1058,1307";"1060,794";"1063,4597";"1066,1279";"1066,1279";"1068,7987";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66810000;2;01/01/1975;;1;1;"1036,9155";"979,4091";"1019,2078";31;1;1;1;1;;0;"979,4091";"984,586";"992,3706";"994,9705";"1000,1781";"1005,3959";"1008,0085";"1008,0085";"1005,3959";"1013,2415";"1013,2415";"1015,8619";"1021,1101";"1026,3684";"1029,0013";"1029,0013";"1029,0013";"1031,6368";"1031,6368";"1031,6368";"1031,6368";"1031,6368";"1031,6368";"1029,0013";"1029,0013";"1029,0013";"1029,0013";"1031,6368";"1031,6368";"1034,275";"1036,9155";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/12/1974;;1;1;"984,586";"905,5017";"942,9756";31;1;1;1;1;;0;"905,5017";"908,0139";"918,0889";"918,0889";"915,5662";"915,5662";"913,0462";"913,0462";"913,0462";"908,0139";"908,0139";"908,0139";"918,0889";"923,142";"928,2055";"933,2794";"948,5632";"958,804";"961,3707";"966,5117";"969,086";"971,663";"974,2425";"976,8245";"979,4091";"979,4091";"979,4091";"976,8245";"979,4091";"979,4091";"984,586";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/11/1974;;1;1;"1000,1781";"900,485";"949,4198";1;27;1;1;1;;0;"1000,1781";"997,5731";"989,7732";"987,1783";"981,9963";"976,8245";"971,663";"966,5117";"969,086";"961,3707";"958,804";"961,3707";"966,5117";"963,9399";"958,804";"956,2399";"951,1195";"948,5632";"946,0094";"940,9096";"935,8202";"925,6724";"920,6141";"910,5287";"910,5287";"905,5017";"900,485";"908,0139";"905,5017";"905,5017";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/10/1974;;1;1;"1227,9385";"1008,0085";"1108,238";1;31;1;1;1;;0;"1227,9385";"1222,3138";"1216,6989";"1208,2946";"1197,1229";"1188,7697";"1180,4384";"1172,1292";"1163,8419";"1158,3293";"1150,0789";"1139,1128";"1130,914";"1122,7375";"1111,8702";"1101,0425";"1092,9479";"1071,4719";"1074,1477";"1068,7987";"1058,1307";"1052,8118";"1047,503";"1042,2042";"1029,0013";"1026,3684";"1023,738";"1029,0013";"1026,3684";"1013,2415";"1008,0085";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/09/1974;;1;1;"1562,5255";"1236,3937";"1371,0369";1;30;1;1;1;;0;"1562,5255";"1542,5502";"1529,3284";"1516,1824";"1503,112";"1483,6475";"1470,7649";"1451,5813";"1438,8853";"1426,2635";"1413,716";"1395,0326";"1376,5146";"1364,261";"1352,0801";"1339,972";"1325,0299";"1319,2422";"1313,4639";"1307,6952";"1301,9362";"1293,3152";"1287,58";"1281,8541";"1276,138";"1267,5815";"1259,0469";"1253,3691";"1242,0425";"1236,3937";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/08/1974;;1;1;"1991,1951";"1582,6724";"1780,118";1;31;1;1;1;;0;"1991,1951";"1975,5165";"1959,9204";"1944,4066";"1928,9749";"1913,625";"1898,3568";"1875,607";"1860,542";"1853,0399";"1838,0961";"1830,6544";"1815,8313";"1808,45";"1801,0885";"1771,8428";"1764,581";"1742,9153";"1735,733";"1728,5704";"1714,3044";"1700,1171";"1686,0083";"1671,9778";"1664,992";"1651,0782";"1637,2426";"1623,4843";"1616,6342";"1596,1993";"1582,6724";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/07/1974;;1;1;"2501,0051";"2006,9565";"2246,0818";1;31;1;1;1;;0;"2501,0051";"2482,7498";"2464,5835";"2437,5002";"2428,5168";"2419,5557";"2392,804";"2383,931";"2366,2502";"2348,6575";"2331,152";"2322,432";"2305,0574";"2279,158";"2262,0";"2244,9285";"2227,9429";"2211,0432";"2185,8545";"2177,5007";"2160,8577";"2144,2993";"2119,621";"2103,2744";"2087,012";"2070,8337";"2062,776";"2046,7233";"2030,7542";"2022,8008";"2006,9565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66810000;2;01/06/1974;;1;1;"2835,1196";"2519,35";"2694,4795";1;30;1;1;1;;0;"2835,1196";"2825,1836";"2825,1836";"2815,2705";"2805,3809";"2795,5144";"2785,671";"2785,671";"2775,8508";"2766,0537";"2756,2795";"2756,2795";"2736,8008";"2717,4138";"2707,7546";"2698,1187";"2678,915";"2669,3474";"2659,8027";"2650,2808";"2640,7815";"2621,8513";"2612,4202";"2603,0117";"2584,2627";"2574,9219";"2556,308";"2547,035";"2528,556";"2519,35";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66810000;2;01/05/1974;;1;1;"2966,417";"2835,1196";"2898,3474";13;1;1;1;1;;0;"2835,1196";"2845,079";"2855,0618";"2885,15";"2895,2263";"2905,3257";"2915,449";"2925,5955";"2925,5955";"2935,7654";"2935,7654";"2956,1765";"2966,417";"2956,1765";"2945,9592";"2945,9592";"2935,7654";"2935,7654";"2925,5955";"2915,449";"2915,449";"2895,2263";"2875,0972";"2865,0679";"2865,0679";"2855,0618";"2855,0618";"2855,0618";"2845,079";"2845,079";"2835,1196";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
