Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66710000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66710000;2;01/10/2012;;1;1;"476,6352";"420,2932";"452,3691";24;1;1;1;1;;0;"420,2932";"432,9195";"443,0971";"448,2111";"445,652";"437,9999";"432,9195";"430,3857";"430,3857";"435,4576";"435,4576";"435,4576";"432,9195";"432,9195";"432,9195";"443,0971";"461,0692";"471,4301";"474,0306";"468,8337";"466,2414";"463,6533";"471,4301";"476,6352";"474,0306";"474,0306";"474,0306";"471,4301";"471,4301";"468,8337";"466,2414";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2012;;1;1;"417,7807";"378,1758";"396,6525";30;18;1;1;1;;0;"405,2835";"405,2835";"405,2835";"405,2835";"405,2835";"405,2835";"402,7971";"400,3151";"395,3642";"392,8954";"390,431";"387,971";"385,5155";"385,5155";"383,0645";"383,0645";"380,6179";"378,1758";"378,1758";"380,6179";"385,5155";"390,431";"392,8954";"395,3642";"405,2835";"415,2726";"412,7688";"412,7688";"415,2726";"417,7807";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2012;;1;1;"524,2047";"405,2835";"454,0577";1;30;1;1;1;;0;"524,2047";"521,5282";"513,5224";"508,2049";"497,6175";"494,9806";"487,094";"484,4732";"476,6352";"468,8337";"463,6533";"463,6533";"461,0692";"453,3419";"448,2111";"445,652";"445,652";"440,5464";"437,9999";"435,4576";"432,9195";"430,3857";"427,8562";"425,3309";"422,8099";"417,7807";"412,7688";"412,7688";"410,2694";"405,2835";"405,2835";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2012;;1;1;"757,8865";"529,5693";"642,3707";1;31;1;1;1;;0;"757,8865";"753,4332";"748,9898";"742,3433";"735,7189";"729,1169";"722,5372";"713,7991";"705,1009";"696,4428";"689,9755";"683,531";"674,9735";"668,5821";"659,9844";"642,8847";"634,3831";"620,286";"609,0738";"597,9202";"589,5938";"581,3008";"573,0415";"567,5542";"559,3515";"553,902";"548,4678";"545,7564";"540,3453";"537,6455";"529,5693";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2012;;1;1;"823,5563";"762,3495";"803,6917";12;30;1;1;1;;0;"789,3337";"789,3337";"793,8652";"798,4064";"800,6807";"802,9573";"809,8019";"814,3771";"814,3771";"818,9619";"821,2579";"823,5563";"818,9619";"818,9619";"816,6683";"814,3771";"814,3771";"812,0883";"809,8019";"809,8019";"809,8019";"809,8019";"805,2364";"800,6807";"798,4064";"793,8652";"784,8119";"780,2999";"773,5501";"762,3495";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2012;;1;1;"895,9938";"766,8224";"829,6408";1;23;1;1;1;;0;"895,9938";"891,2515";"888,8839";"884,1558";"879,4372";"874,728";"870,0284";"867,6821";"862,9967";"858,3208";"855,9864";"851,3248";"846,6728";"842,0303";"839,7127";"832,7741";"823,5563";"812,0883";"802,9573";"791,5982";"782,5547";"771,3051";"766,8224";"791,5982";"793,8652";"793,8652";"793,8652";"789,3337";"787,0716";"787,0716";"789,3337";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2012;;1;1;"948,513";"900,7455";"926,6856";16;28;1;1;1;;0;"927,0479";"924,645";"924,645";"924,645";"924,645";"924,645";"924,645";"924,645";"924,645";"924,645";"927,0479";"935,4624";"931,1216";"935,4624";"939,808";"948,513";"948,513";"948,513";"948,513";"939,808";"935,4624";"931,1216";"927,0479";"922,2445";"915,0571";"910,2772";"905,5066";"900,7455";"900,7455";"900,7455";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2012;;1;1;"948,513";"935,4624";"940,0909";23;1;1;1;1;;0;"935,4624";"939,808";"944,1582";"944,1582";"939,808";"935,4624";"935,4624";"935,4624";"935,4624";"935,4624";"939,808";"935,4624";"935,4624";"939,808";"939,808";"939,808";"939,808";"939,808";"939,808";"939,808";"935,4624";"935,4624";"948,513";"948,513";"944,1582";"944,1582";"944,1582";"948,513";"948,513";"939,808";"935,4624";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2012;;1;1;"935,4624";"825,8572";"882,9453";29;1;1;1;1;;0;"825,8572";"832,7741";"837,3974";"842,0303";"844,3503";"846,6728";"846,6728";"853,6544";"855,9864";"855,9864";"867,6821";"870,0284";"872,377";"874,728";"881,7953";"888,8839";"893,6215";"898,3685";"905,5066";"907,8907";"912,6659";"912,6659";"917,4506";"919,8464";"922,2445";"924,645";"931,1216";"927,0479";"935,4624";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66710000;2;01/01/2012;;1;1;"816,6683";"668,5821";"730,0912";31;3;2;2;2;;0;"702,9326";"705,1009";"668,5821";"670,71";"672,8405";"672,8405";"672,8405";"677,1091";"679,2472";"681,3878";"687,8248";"700,7668";"711,6208";"715,9798";"720,3489";"724,7279";"731,3151";"735,7189";"740,1327";"742,3433";"746,7718";"755,6586";"760,1168";"764,5847";"782,5547";"787,0716";"793,8652";"798,4064";"802,9573";"809,8019";"816,6683";2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2011;;1;1;"687,8248";"545,7564";"593,5964";31;7;2;2;2;;0;"553,902";"556,6248";"559,3515";"559,3515";"553,902";"548,4678";"545,7564";"556,6248";"564,8161";"562,0819";"556,6248";"553,902";"548,4678";"551,183";"551,183";"548,4678";"553,902";"567,5542";"578,544";"578,544";"631,5565";"640,0472";"645,7257";"654,2702";"659,9844";"662,8467";"662,8467";"665,7127";"668,5821";"672,8405";"687,8248";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2
66710000;2;01/11/2011;;1;1;"556,6248";"494,9806";"533,4269";26;19;1;1;1;;0;"537,6455";"537,6455";"537,6455";"537,6455";"540,3453";"540,3453";"551,183";"551,183";"543,0489";"534,9496";"518,8557";"524,2047";"524,2047";"518,8557";"524,2047";"518,8557";"505,5521";"502,9032";"494,9806";"494,9806";"505,5521";"534,9496";"548,4678";"551,183";"553,902";"556,6248";"556,6248";"553,902";"551,183";"551,183";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2011;;1;1;"543,0489";"405,2835";"470,8948";31;1;1;1;1;;0;"405,2835";"410,2694";"407,7742";"405,2835";"407,7742";"410,2694";"415,2726";"420,2932";"430,3857";"435,4576";"437,9999";"440,5464";"443,0971";"450,7744";"461,0692";"471,4301";"479,2438";"487,094";"489,7189";"492,3477";"494,9806";"505,5521";"518,8557";"524,2047";"529,5693";"532,2575";"537,6455";"537,6455";"534,9496";"537,6455";"543,0489";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2011;;1;1;"443,0971";"402,7971";"414,8087";1;17;2;2;2;;0;"443,0971";"443,0971";"430,3857";"427,8562";"425,3309";"422,8099";"420,2932";"417,7807";"415,2726";"415,2726";"412,7688";"412,7688";"410,2694";"407,7742";"407,7742";"405,2835";"402,7971";"405,2835";"407,7742";"410,2694";"410,2694";"410,2694";"412,7688";"420,2932";"417,7807";"410,2694";"407,7742";"405,2835";"402,7971";"402,7971";;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2011;;1;1;"502,9032";"443,0971";"470,698";1;31;1;1;1;;0;"502,9032";"497,6175";"497,6175";"494,9806";"492,3477";"489,7189";"487,094";"487,094";"484,4732";"481,8565";"481,8565";"484,4732";"481,8565";"479,2438";"476,6352";"471,4301";"471,4301";"466,2414";"463,6533";"461,0692";"455,9135";"453,3419";"450,7744";"448,2111";"448,2111";"448,2111";"448,2111";"448,2111";"448,2111";"445,652";"443,0971";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2011;;1;1;"603,4896";"505,5521";"564,6343";1;30;1;1;1;;0;"603,4896";"603,4896";"597,9202";"597,9202";"592,3655";"592,3655";"592,3655";"592,3655";"592,3655";"592,3655";"589,5938";"589,5938";"586,8257";"584,0614";"581,3008";"578,544";"573,0415";"567,5542";"559,3515";"553,902";"545,7564";"543,0489";"537,6455";"534,9496";"529,5693";"526,8851";"524,2047";"518,8557";"510,8617";"505,5521";"505,5521";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2011;;1;1;"828,1604";"609,0738";"707,1335";1;30;1;1;1;;0;"828,1604";"816,6683";"805,2364";"796,1346";"784,8119";"773,5501";"764,5847";"753,4332";"748,9898";"740,1327";"731,3151";"726,9211";"720,3489";"709,445";"700,7668";"696,4428";"692,1288";"687,8248";"683,531";"674,9735";"668,5821";"662,8467";"654,2702";"645,7257";"640,0472";"631,5565";"628,7334";"623,0982";"614,6726";"609,0738";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2011;;1;1;"1287,5641";"837,3974";"1060,1847";1;31;1;1;1;;0;"1287,5641";"1282,8905";"1273,5552";"1264,2357";"1250,286";"1250,286";"1241,0062";"1231,7423";"1194,8479";"1171,9211";"1149,0977";"1130,9136";"1108,2782";"1090,2463";"1072,283";"1041,014";"1023,2424";"1009,9603";"992,3133";"974,7385";"957,2365";"939,808";"924,645";"915,0571";"903,1249";"891,2515";"879,4372";"870,0284";"858,3208";"848,9976";"837,3974";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2011;;1;1;"1343,9501";"1292,2415";"1332,4907";1;30;1;1;1;;0;"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1334,5138";"1334,5138";"1329,8014";"1325,0929";"1320,3882";"1320,3882";"1315,6874";"1310,9905";"1301,6082";"1296,9229";"1292,2415";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2011;;1;1;"1339,2301";"1190,2544";"1273,527";30;1;1;1;1;;0;"1190,2544";"1199,4456";"1227,1163";"1222,4944";"1236,3722";"1250,286";"1254,9319";"1259,5818";"1259,5818";"1259,5818";"1259,5818";"1264,2357";"1268,8936";"1278,221";"1264,2357";"1264,2357";"1264,2357";"1268,8936";"1268,8936";"1268,8936";"1287,5641";"1287,5641";"1301,6082";"1306,2974";"1306,2974";"1310,9905";"1315,6874";"1320,3882";"1334,5138";"1339,2301";"1339,2301";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2011;;1;1;"1181,0796";"912,6659";"1074,9651";28;1;1;1;1;;0;"912,6659";"922,2445";"935,4624";"952,8724";"970,3561";"979,1254";"996,7183";"1009,9603";"1023,2424";"1041,014";"1058,856";"1063,3271";"1067,803";"1081,2561";"1090,2463";"1099,2538";"1108,2782";"1121,8468";"1135,4532";"1153,654";"1162,7793";"1171,9211";"1171,9211";"1171,9211";"1171,9211";"1171,9211";"1171,9211";"1181,0796";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2011;;1;1;"900,7455";"540,3453";"702,0762";31;1;1;1;1;;0;"540,3453";"540,3453";"543,0489";"548,4678";"551,183";"564,8161";"578,544";"589,5938";"603,4896";"620,286";"628,7334";"640,0472";"662,8467";"681,3878";"692,1288";"705,1009";"713,7991";"722,5372";"735,7189";"753,4332";"771,3051";"784,8119";"791,5982";"802,9573";"816,6683";"828,1604";"839,7127";"853,6544";"872,377";"886,5187";"900,7455";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2010;;1;1;"634,3831";"540,3453";"606,1127";16;31;1;1;1;;0;"592,3655";"595,141";"600,703";"603,4896";"606,2798";"609,0738";"609,0738";"614,6726";"617,4775";"620,286";"623,0982";"628,7334";"631,5565";"631,5565";"631,5565";"634,3831";"634,3831";"631,5565";"628,7334";"631,5565";"631,5565";"625,914";"620,286";"609,0738";"595,141";"578,544";"564,8161";"556,6248";"548,4678";"543,0489";"540,3453";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2010;;1;1;"592,3655";"476,6352";"552,0718";30;5;1;1;1;;0;"494,9806";"502,9032";"502,9032";"489,7189";"476,6352";"489,7189";"502,9032";"516,1871";"529,5693";"545,7564";"551,183";"556,6248";"564,8161";"567,5542";"573,0415";"573,0415";"575,7909";"575,7909";"573,0415";"573,0415";"570,296";"567,5542";"578,544";"586,8257";"589,5938";"586,8257";"584,0614";"584,0614";"586,8257";"592,3655";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2010;;1;1;"489,7189";"390,431";"443,0291";31;1;2;2;2;;0;"390,431";"405,2835";"410,2694";"417,7807";"417,7807";"422,8099";"420,2932";"422,8099";"432,9195";"435,4576";"448,2111";"450,7744";"450,7744";"448,2111";"448,2111";"443,0971";"440,5464";"437,9999";"437,9999";"432,9195";"435,4576";"440,5464";"448,2111";"455,9135";"463,6533";"471,4301";"474,0306";"474,0306";"481,8565";"484,4732";"489,7189";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1
66710000;2;01/09/2010;;1;1;"435,4576";"385,5155";"412,9401";7;30;1;1;1;;0;"427,8562";"427,8562";"427,8562";"427,8562";"430,3857";"432,9195";"435,4576";"435,4576";"430,3857";"420,2932";"425,3309";"422,8099";"420,2932";"417,7807";"420,2932";"417,7807";"412,7688";"410,2694";"407,7742";"402,7971";"400,3151";"400,3151";"397,8374";"395,3642";"395,3642";"392,8954";"390,431";"387,971";"387,971";"385,5155";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2010;;1;1;"508,2049";"427,8562";"474,3907";1;30;2;2;2;;0;"508,2049";"505,5521";"502,9032";"500,2583";"500,2583";"500,2583";"500,2583";"494,9806";"494,9806";"492,3477";"487,094";"487,094";"484,4732";"484,4732";"484,4732";"484,4732";"484,4732";"479,2438";"476,6352";"471,4301";"463,6533";"461,0692";"455,9135";"450,7744";"445,652";"443,0971";"437,9999";"435,4576";"430,3857";"427,8562";"430,3857";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1
66710000;2;01/07/2010;;1;1;"570,296";"508,2049";"530,655";1;19;1;1;1;;0;"570,296";"567,5542";"564,8161";"562,0819";"559,3515";"559,3515";"556,6248";"553,902";"551,183";"548,4678";"543,0489";"540,3453";"537,6455";"532,2575";"526,8851";"521,5282";"516,1871";"510,8617";"508,2049";"508,2049";"508,2049";"510,8617";"510,8617";"510,8617";"510,8617";"510,8617";"510,8617";"508,2049";"508,2049";"510,8617";"510,8617";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2010;;1;1;"793,8652";"575,7909";"676,0717";1;30;1;1;1;;0;"793,8652";"784,8119";"775,7976";"766,8224";"757,8865";"751,2103";"740,1327";"733,5157";"724,7279";"715,9798";"709,445";"700,7668";"692,1288";"683,531";"679,2472";"672,8405";"662,8467";"654,2702";"645,7257";"637,2134";"628,7334";"620,286";"614,6726";"609,0738";"603,4896";"595,141";"589,5938";"584,0614";"578,544";"575,7909";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2010;;1;1;"1076,7675";"802,9573";"928,2086";1;31;1;1;1;;0;"1076,7675";"1072,283";"1049,9261";"1045,4679";"1036,5645";"1027,6787";"1018,8106";"1005,5418";"992,3133";"979,1254";"970,3561";"952,8724";"939,808";"927,0479";"917,4506";"907,8907";"903,1249";"898,3685";"891,2515";"886,5187";"879,4372";"870,0284";"865,3382";"858,3208";"851,3248";"846,6728";"839,7127";"828,1604";"821,2579";"812,0883";"802,9573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2010;;1;1;"1222,4944";"1085,7491";"1156,8506";2;30;1;1;1;;0;"1204,0472";"1222,4944";"1213,2627";"1213,2627";"1208,653";"1204,0472";"1199,4456";"1194,8479";"1190,2544";"1185,6649";"1181,0796";"1176,4984";"1167,3481";"1162,7793";"1158,2146";"1149,0977";"1144,5453";"1139,9972";"1135,4532";"1130,9136";"1126,378";"1126,378";"1121,8468";"1121,8468";"1117,3197";"1112,7969";"1108,2782";"1103,7639";"1099,2538";"1085,7491";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2010;;1;1;"1222,4944";"1204,0472";"1214,3076";16;1;1;1;1;;0;"1204,0472";"1204,0472";"1204,0472";"1204,0472";"1208,653";"1213,2627";"1213,2627";"1213,2627";"1208,653";"1213,2627";"1213,2627";"1213,2627";"1213,2627";"1213,2627";"1217,8766";"1222,4944";"1222,4944";"1222,4944";"1222,4944";"1222,4944";"1222,4944";"1222,4944";"1217,8766";"1217,8766";"1217,8766";"1217,8766";"1213,2627";"1213,2627";"1213,2627";"1208,653";"1208,653";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2010;;1;1;"1204,0472";"1081,2561";"1137,4971";28;1;1;1;1;;0;"1081,2561";"1085,7491";"1090,2463";"1094,7479";"1094,7479";"1099,2538";"1103,7639";"1112,7969";"1117,3197";"1126,378";"1135,4532";"1139,9972";"1149,0977";"1149,0977";"1149,0977";"1153,654";"1153,654";"1158,2146";"1158,2146";"1162,7793";"1162,7793";"1158,2146";"1158,2146";"1158,2146";"1158,2146";"1158,2146";"1176,4984";"1204,0472";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2010;;1;1;"1076,7675";"867,6821";"986,4314";31;1;2;2;2;;0;"867,6821";"877,0814";"888,8839";"919,8464";"924,645";"927,0479";"935,4624";"939,808";"948,513";"961,6051";"970,3561";"970,3561";"970,3561";"974,7385";"974,7385";"987,9128";"996,7183";"1009,9603";"1009,9603";"1018,8106";"1023,2424";"1032,1194";"1036,5645";"1032,1194";"1041,014";"1045,4679";"1045,4679";"1045,4679";"1058,856";"1067,803";"1076,7675";1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1
66710000;2;01/12/2009;;1;1;"858,3208";"657,1255";"747,9897";31;2;1;1;1;;0;"659,9844";"657,1255";"657,1255";"665,7127";"674,9735";"683,531";"692,1288";"696,4428";"702,9326";"707,2717";"711,6208";"722,5372";"731,3151";"735,7189";"740,1327";"744,5563";"753,4332";"760,1168";"764,5847";"771,3051";"778,0475";"784,8119";"791,5982";"800,6807";"802,9573";"807,518";"821,2579";"825,8572";"835,0845";"848,9976";"858,3208";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2009;;1;1;"662,8467";"556,6248";"610,0428";29;1;1;1;1;;0;"556,6248";"559,3515";"562,0819";"564,8161";"567,5542";"570,296";"573,0415";"575,7909";"578,544";"581,3008";"581,3008";"584,0614";"589,5938";"597,9202";"603,4896";"611,8713";"617,4775";"623,0982";"628,7334";"637,2134";"640,0472";"645,7257";"645,7257";"651,4185";"651,4185";"657,1255";"659,9844";"659,9844";"662,8467";"662,8467";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2009;;1;1;"551,183";"468,8337";"495,4542";31;18;1;1;1;;0;"510,8617";"510,8617";"510,8617";"505,5521";"500,2583";"497,6175";"492,3477";"487,094";"481,8565";"484,4732";"484,4732";"481,8565";"481,8565";"481,8565";"476,6352";"471,4301";"471,4301";"468,8337";"468,8337";"471,4301";"481,8565";"484,4732";"489,7189";"492,3477";"492,3477";"500,2583";"516,1871";"526,8851";"537,6455";"545,7564";"551,183";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2009;;1;1;"513,5224";"481,8565";"494,1399";30;12;1;1;1;;0;"505,5521";"508,2049";"510,8617";"510,8617";"510,8617";"500,2583";"500,2583";"494,9806";"492,3477";"487,094";"484,4732";"481,8565";"481,8565";"481,8565";"484,4732";"487,094";"487,094";"487,094";"484,4732";"481,8565";"481,8565";"481,8565";"481,8565";"484,4732";"494,9806";"497,6175";"502,9032";"510,8617";"510,8617";"513,5224";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2009;;1;1;"589,5938";"479,2438";"523,2775";1;25;1;1;1;;0;"589,5938";"584,0614";"578,544";"575,7909";"570,296";"567,5542";"564,8161";"559,3515";"556,6248";"548,4678";"543,0489";"537,6455";"532,2575";"526,8851";"521,5282";"518,8557";"510,8617";"508,2049";"502,9032";"497,6175";"492,3477";"484,4732";"484,4732";"481,8565";"479,2438";"479,2438";"479,2438";"479,2438";"481,8565";"487,094";"497,6175";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2009;;1;1;"720,3489";"597,9202";"657,4726";1;31;1;1;1;;0;"720,3489";"718,1631";"715,9798";"711,6208";"711,6208";"707,2717";"702,9326";"698,6035";"692,1288";"689,9755";"685,6766";"683,531";"679,2472";"672,8405";"668,5821";"659,9844";"651,4185";"645,7257";"640,0472";"634,3831";"625,914";"617,4775";"611,8713";"609,0738";"606,2798";"603,4896";"606,2798";"606,2798";"606,2798";"600,703";"597,9202";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2009;;1;1;"893,6215";"722,5372";"802,0203";1;30;1;1;1;;0;"893,6215";"884,1558";"870,0284";"867,6821";"858,3208";"853,6544";"848,9976";"842,0303";"837,3974";"832,7741";"828,1604";"823,5563";"816,6683";"812,0883";"805,2364";"800,6807";"793,8652";"789,3337";"782,5547";"775,7976";"771,3051";"764,5847";"760,1168";"751,2103";"746,7718";"737,9245";"733,5157";"729,1169";"726,9211";"722,5372";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2009;;1;1;"1194,8479";"898,3685";"1049,6028";1;31;1;1;1;;0;"1194,8479";"1190,2544";"1185,6649";"1181,0796";"1167,3481";"1158,2146";"1149,0977";"1130,9136";"1121,8468";"1112,7969";"1094,7479";"1085,7491";"1067,803";"1054,3889";"1054,3889";"1049,9261";"1041,014";"1032,1194";"1023,2424";"1014,3832";"1005,5418";"996,7183";"983,5168";"970,3561";"957,2365";"939,808";"931,1216";"922,2445";"915,0571";"907,8907";"898,3685";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2009;;1;1;"1199,4456";"1121,8468";"1165,9062";25;1;2;2;2;;0;"1121,8468";"1121,8468";"1121,8468";"1126,378";"1130,9136";"1130,9136";"1130,9136";"1135,4532";"1139,9972";"1149,0977";"1153,654";"1149,0977";"1153,654";"1158,2146";"1171,9211";"1176,4984";"1181,0796";"1185,6649";"1185,6649";"1190,2544";"1190,2544";"1194,8479";"1194,8479";"1194,8479";"1199,4456";"1199,4456";"1199,4456";"1199,4456";"1194,8479";"1194,8479";;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2009;;1;1;"1121,8468";"979,1254";"1059,4208";31;1;2;2;2;;0;"979,1254";"983,5168";"983,5168";"987,9128";"992,3133";"996,7183";"1001,1278";"1001,1278";"1001,1278";"1005,5418";"1009,9603";"1063,3271";"1072,283";"1076,7675";"1076,7675";"1076,7675";"1081,2561";"1085,7491";"1090,2463";"1094,7479";"1094,7479";"1094,7479";"1094,7479";"1099,2538";"1103,7639";"1108,2782";"1112,7969";"1117,3197";"1117,3197";"1117,3197";"1121,8468";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
